record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-534b20ad5ac557f6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518355,src-83664c3e8cc77a20,tpa-de1986e29898d6,construction_inspections,BLD-25-0518355,2025-08-27,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,ATF CMP-23-0010001,Residential New Construction and Additions (1 and 2 Family),206 W 108th Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02BMA&agencyCode=TAMPA
rec-5933a6096cc06fa1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518268,src-51093c0c9048de66,tpa-66f26e565f0b65,construction_inspections,BLD-25-0518268,2025-08-25,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA:PP:New 2 -Story SFR,Residential New Construction and Additions (1 and 2 Family),430 W Davis Blvd,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02AOI&agencyCode=TAMPA
rec-5b3f8bdbdb146029,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518402,src-56d37ac996fb5afe,tpa-a5fb6b48da38a4,construction_inspections,BLD-25-0518402,2025-08-29,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 2Sty TownHome: Unit 2,Residential New Construction and Additions (1 and 2 Family),3611 N 52nd St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02CB8&agencyCode=TAMPA
rec-5ba4eb4d35780fa4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518138,src-0fafa7e8a87e8e71,tpa-9d99da98ce3b50,construction_inspections,BLD-25-0518138,2025-08-19,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,09-16-25 KPI | PP: Remodel of Conference Rooms: Baycare,Commercial Building Alterations (Renovations),3101 W Dr Martin Luther King Jr Blvd,Plaza Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=029C4&agencyCode=TAMPA
rec-5c74fd16d83be451,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518349,src-6ef78d9fb705daa1,tpa-db4f747ae71be6,construction_inspections,BLD-25-0518349,2025-08-27,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,"FEMA: New 2-Story SFR w/ 4Bdr/4Bth,Porch, Attached 2-Car Garage",Residential New Construction and Additions (1 and 2 Family),4709 W Bay Vista Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02BKP&agencyCode=TAMPA
rec-5d8aca69a8f1b830,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517827,src-89f26e2970b9a35b,tpa-afdf7f345e76f7,construction_inspections,BLD-25-0517827,2025-08-05,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,***OWNER**Interior Alterations,Residential Building Alterations (Renovations),1706 Marvy Ave,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02648&agencyCode=TAMPA
rec-5ffc94e851041efa,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-25-0444944,src-536c2f1c330997e2,tpa-ef0fa05d941fd6,construction_inspections,BDE-25-0444944,2025-08-19,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Re-opened Demolition,Residential Demolition Permit,3412 W Alline Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=029FW&agencyCode=TAMPA
rec-609b4791d429836e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517811,src-de8dff0bedcea01f,tpa-b2ca052efa8cec,construction_inspections,BLD-25-0517811,2025-08-05,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,"EARLY START - THRESHOLD: FEMA: PP: SEC: Interior and Exterior Remodel, Level 4,5 and 6",Commercial Building Alterations (Renovations),3000 Bayport Dr,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02609&agencyCode=TAMPA
rec-61e6a147b8309e0f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518365,src-b39ccdfbc5293129,tpa-215c8d42728560,construction_inspections,BLD-25-0518365,2025-08-28,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Alteration,Residential Building Alterations (Renovations),2812 W Neptune St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02BS7&agencyCode=TAMPA
rec-656c19f9510ef183,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518023,src-61e9f1f405301444,tpa-60104dd6a45479,construction_inspections,BLD-25-0518023,2025-08-13,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,New SFR,Residential New Construction and Additions (1 and 2 Family),510 E Baker St,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0280X&agencyCode=TAMPA
rec-66fe446d39cdd70b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518313,src-e00b8defba1a7b3a,tpa-3f916730604201,construction_inspections,BLD-25-0518313,2025-08-26,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),7206 N 9th St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02BA6&agencyCode=TAMPA
rec-68116ef88cccb4c2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518406,src-1fff5a93a6eed69c,tpa-8681fda42dd0ff,construction_inspections,BLD-25-0518406,2025-08-29,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,REACTIVATED - Townhouse: Unit 2,Residential New Construction and Additions (1 and 2 Family),3615 N 52nd St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02CBD&agencyCode=TAMPA
rec-69257a0663851fed,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517737,src-2be0b68c2e1c5721,tpa-a0f925ff4e3c22,construction_inspections,BLD-25-0517737,2025-08-03,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA /NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),3615 S Lightner Dr,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0259A&agencyCode=TAMPA
rec-6cd6f25c93eb2b42,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517854,src-5e7184c5a5604c09,tpa-9502151b34d7d0,construction_inspections,BLD-25-0517854,2025-08-06,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,"10-20-25 KPI | Addition: Walk in Cooler and Renovation: Storage Room: Pepsi Co, Tampa",Commercial New Construction and Additions,11315 N 30th St,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=026FG&agencyCode=TAMPA
rec-733fb06176b2b7cd,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518388,src-dd5ad02e1911c76c,tpa-8130c3e3eefc63,construction_inspections,BLD-25-0518388,2025-08-29,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Converting Garage into Living Space,Residential New Construction and Additions (1 and 2 Family),3005 W Marlin Ave,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02C5K&agencyCode=TAMPA
rec-76617427c92e4659,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518135,src-320446db9cceea87,tpa-25104efdd1ee34,construction_inspections,BLD-25-0518135,2025-08-19,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA: PP: New SFR 2 Story,Residential New Construction and Additions (1 and 2 Family),533 Suwanee Cir,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=029BZ&agencyCode=TAMPA
rec-7ea4a8388049bc0a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518385,src-03b653fca963f69c,tpa-6aa946c81585df,construction_inspections,BLD-25-0518385,2025-08-28,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA: 3-story-Townhouse New Construction,Residential New Construction and Additions (1 and 2 Family),4908 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02C35&agencyCode=TAMPA
rec-81b8985dcd879144,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518101,src-0811ae876daddff0,tpa-8bbd11bdb3afe7,construction_inspections,BLD-25-0518101,2025-08-16,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA - Interior Alteration,Residential Building Alterations (Renovations),4912 W Dryad St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=028TK&agencyCode=TAMPA
rec-83e33faee5e5514a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517790,src-6a3032778a6df38f,tpa-7e9c85c181e2d5,construction_inspections,BLD-25-0517790,2025-08-05,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA / PP /NEW SFR,Residential New Construction and Additions (1 and 2 Family),590 Luzon Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=025TF&agencyCode=TAMPA
rec-83e4d46553991949,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517867,src-51342279e3775816,tpa-bebdcd63138518,construction_inspections,BLD-25-0517867,2025-08-06,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Addition: Blind Goat Tampa-Handicap Bathroom,Commercial New Construction and Additions,4106 Henderson Blvd,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=026KW&agencyCode=TAMPA
rec-84d7bd3c44aa5e25,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518356,src-ec15da1528ef60a1,tpa-1d894556d483c5,construction_inspections,BLD-25-0518356,2025-08-27,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,12-30-25 KPI | FEMA: SEC: New Restroom Building,Commercial New Construction and Additions,4220 Maritime Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02BN0&agencyCode=TAMPA
rec-88de5d40d189c4b1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517770,src-52bfc5c50a1bb445,tpa-7d757cf11c37c4,construction_inspections,BLD-25-0517770,2025-08-04,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 3-Sty Townhome - Unit 1,Residential New Construction and Additions (1 and 2 Family),708 N Willow Ave,West Riverfront Neighborhood Crimewatch Association,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=025N4&agencyCode=TAMPA
rec-8a111b18e427c734,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517834,src-b5e99c94d38d7c5c,tpa-e120a4686f6bec,construction_inspections,BLD-25-0517834,2025-08-05,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Re-issued PP: Garage Addition and Interior Reno,Residential New Construction and Additions (1 and 2 Family),4802 N Habana Ave,Plaza Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0265I&agencyCode=TAMPA
rec-8d9233932b59c95d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518054,src-541b798bff193ffd,tpa-594b4eb16f432d,construction_inspections,BLD-25-0518054,2025-08-14,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Expedited Project | FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),654 Geneva Pl,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=028C2&agencyCode=TAMPA
rec-8dec3ce7bd3b83a7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517760,src-bb0ec905169ca48e,tpa-de0a95d00358ae,construction_inspections,BLD-25-0517760,2025-08-04,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA: PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),8 Bahama Cir,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=025I9&agencyCode=TAMPA
rec-8f24b06ae6c2e933,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517721,src-985e529b9a150901,tpa-663b101e1e730f,construction_inspections,BLD-25-0517721,2025-08-01,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 3 Story SFR,Residential New Construction and Additions (1 and 2 Family),4009 W Estrella St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0253K&agencyCode=TAMPA
rec-8f605c0abd370f63,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517893,src-b0dc88312a1c10dd,tpa-9c0ad79c8c50a7,construction_inspections,BLD-25-0517893,2025-08-07,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: Carport Conversion to Garage (Non-Conditioned),Residential New Construction and Additions (1 and 2 Family),2104 W Okaloosa Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=026VB&agencyCode=TAMPA
rec-8fe3490cb130f76a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517842,src-004633d671e8f8d4,tpa-b0bb329456cf0e,construction_inspections,BLD-25-0517842,2025-08-05,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,REACTIVATION - New Townhome - Unit 2,Residential New Construction and Additions (1 and 2 Family),3709 N Whittier St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02692&agencyCode=TAMPA
rec-96e398800235dbd5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517895,src-0e6cf6d3509f40a0,tpa-0485c90b800d32,construction_inspections,BLD-25-0517895,2025-08-07,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,REISSUE - Alterations: Interior,Residential Building Alterations (Renovations),1820 E Sitka St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=026W2&agencyCode=TAMPA
rec-9b6fbbd873eb170e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517739,src-bc5e9bd70a0b18fa,tpa-6428b950f45df7,construction_inspections,BLD-25-0517739,2025-08-04,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New SFR,Residential New Construction and Additions (1 and 2 Family),3701 E Ida St,Rainbow Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0259L&agencyCode=TAMPA
rec-9cff2b0eac77dae7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518154,src-7c31986c134ce898,tpa-54d69ac39e790c,construction_inspections,BLD-25-0518154,2025-08-19,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA: New 3 Story SFR,Residential New Construction and Additions (1 and 2 Family),826 S Davis Blvd,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=029HH&agencyCode=TAMPA
rec-9e20ae382964e54c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518377,src-3701b697dba24912,tpa-04e773a136d676,construction_inspections,BLD-25-0518377,2025-08-28,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Fema: 3sty Townhouse,Residential New Construction and Additions (1 and 2 Family),4904 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02BZO&agencyCode=TAMPA
rec-a2ff40414f9282f0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517795,src-599b76a9b10edf06,tpa-e55fcd51c71619,construction_inspections,BLD-25-0517795,2025-08-05,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA: NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),4412 W Sevilla St,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=025WI&agencyCode=TAMPA
rec-a3da449c25f1e4af,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518212,src-43e741f574b25af2,tpa-51f56347dc628a,construction_inspections,BLD-25-0518212,2025-08-21,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,ATF CMP-24-0004455,Residential New Construction and Additions (1 and 2 Family),2018 E Patterson St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02A44&agencyCode=TAMPA
rec-a77f524fec061860,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518203,src-24fdeeb6a0da1a9c,tpa-c7815e67050ac5,construction_inspections,BLD-25-0518203,2025-08-21,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA - New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),5111 W Poe Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02A23&agencyCode=TAMPA
rec-a80ef65591e19076,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517920,src-38cc2f707a754092,tpa-68cd950625ded8,construction_inspections,BLD-25-0517920,2025-08-09,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Interior Remodel,Residential Building Alterations (Renovations),4513 S Gaines Rd,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0275T&agencyCode=TAMPA
rec-aed837536af7de04,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517731,src-c00235948df5e394,tpa-668104d442a3b6,construction_inspections,BLD-25-0517731,2025-08-01,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Two Family Dwelling Unit (Duplex),Residential New Construction and Additions (1 and 2 Family),1402 E 98th Ave,North Tampa Community,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02575&agencyCode=TAMPA
rec-afcaf71ea9baca3b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518196,src-5fa9101c1092250b,tpa-b6416b8ff871ad,construction_inspections,BLD-25-0518196,2025-08-20,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,ATF Violation -CMP-24-0015639,Residential Building Alterations (Renovations),1210 Holmes Ave,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=029WI&agencyCode=TAMPA
rec-b3378921cef12693,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518240,src-12deb5ea98eb5f1f,tpa-96ddb9c6fa101a,construction_inspections,BLD-25-0518240,2025-08-22,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP New Storage Facility,Commercial New Construction and Additions,3409 Causeway Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02AFI&agencyCode=TAMPA
rec-b41ceb1cecdc585d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518092,src-1e9926b2a4b34ad6,tpa-db527c96989794,construction_inspections,BLD-25-0518092,2025-08-15,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),5010 W Euclid Ave,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=028QM&agencyCode=TAMPA
rec-b95323db2d42c970,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518238,src-33c21abdcdd2eea8,tpa-8627ecd355b83a,construction_inspections,BLD-25-0518238,2025-08-22,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,New 2Sty Townhouse: Unit 2,Residential New Construction and Additions (1 and 2 Family),2508 W Gray St,Armory Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02AEQ&agencyCode=TAMPA
rec-b9ff901378f1b385,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518100,src-2d9b7d911319cbc9,tpa-8728f42238880b,construction_inspections,BLD-25-0518100,2025-08-15,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,12-17-25 KPI Facilitated Project | THRESHOLD - TIA Project: Vertical Construction - Airside D,Commercial New Construction and Additions,4205 Bessie Coleman Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=028T8&agencyCode=TAMPA
rec-bbf699d5fd12f704,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518225,src-ca28d86e7643bd6e,tpa-40b56bd4eb1b2d,construction_inspections,BLD-25-0518225,2025-08-21,2025-08,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Addition & Remodel,Residential New Construction and Additions (1 and 2 Family),8915 N Willow Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02A8C&agencyCode=TAMPA
