record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-514b646c4b2db34b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520389,src-7bcaa8a7be9b5182,tpa-d92d17ff7666c4,construction_inspections,BLD-26-0520389,2025-11-17,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: 2 Story Unit 1 Townhouse,Residential New Construction and Additions (1 and 2 Family),4221 W North B St,Westshore Palms,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02TV8&agencyCode=TAMPA
rec-534dab0d71802172,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520206,src-195d6efd23d848c1,tpa-952689e7d57a44,construction_inspections,BLD-26-0520206,2025-11-12,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Addition,Residential New Construction and Additions (1 and 2 Family),2712 N Jefferson St,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02SZ0&agencyCode=TAMPA
rec-535aebf6d57d51ef,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520228,src-3ea7c5a52f4eb22b,tpa-5cd48e592e3d28,construction_inspections,BLD-26-0520228,2025-11-12,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,OWNER Addition: Garage,Residential New Construction and Additions (1 and 2 Family),1709 E Louisiana Ave,Historic Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02T36&agencyCode=TAMPA
rec-53c53f6b86a72ef4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520651,src-727c8c0ebd874255,tpa-4543a98324861f,construction_inspections,BLD-26-0520651,2025-11-25,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: 2-story New SFR,Residential New Construction and Additions (1 and 2 Family),210 S Gardenia Ave,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02VH0&agencyCode=TAMPA
rec-54e1cba2096ddda9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520328,src-a3fe1a39f593f096,tpa-f9b1960298f38e,construction_inspections,BLD-26-0520328,2025-11-14,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,"ATF CMP-24-0016762 -- New Residence, two story, 4 bedrooms, 3 anf half bathrooms, and two car garage",Residential New Construction and Additions (1 and 2 Family),910 W Fribley St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02TJA&agencyCode=TAMPA
rec-5653250893995cab,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520165,src-e4b63bd59e1816aa,tpa-124ac81151ad48,construction_inspections,BLD-26-0520165,2025-11-11,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: New 1 Story SFR,Residential New Construction and Additions (1 and 2 Family),7408 S Morton St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02SPR&agencyCode=TAMPA
rec-585efca7dccf6fe3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520137,src-980efa8b5f67cbaa,tpa-9c2467bac37218,construction_inspections,BLD-26-0520137,2025-11-10,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Elevate SFR - Install Foundation System,Residential Building Alterations (Renovations),3604 W Dale Ave,Bon Air,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02SKV&agencyCode=TAMPA
rec-5889b7dd5b607235,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520573,src-754f414099be183c,tpa-ccb9780a79d201,construction_inspections,BLD-26-0520573,2025-11-21,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Owner: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4205 W Neptune St,Culbreath Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02UZL&agencyCode=TAMPA
rec-5dd5d05e248d7c5d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520483,src-abfc0fcba526fccb,tpa-80b50251d99ce3,construction_inspections,BLD-26-0520483,2025-11-19,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP:New 2 -Sty SFR & Accessory living,Residential New Construction and Additions (1 and 2 Family),3110 W Wallcraft Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02UF5&agencyCode=TAMPA
rec-5e4c693c99fb595b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520515,src-47aeee3b16f0cf4d,tpa-9aeeb1689d455a,construction_inspections,BLD-26-0520515,2025-11-20,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: 2-Story New SFR,Residential New Construction and Additions (1 and 2 Family),3501 W Rogers Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02UMI&agencyCode=TAMPA
rec-5f5182ab817d1bbb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520030,src-339279d02f5cc7ab,tpa-59b89738ae30b9,construction_inspections,BLD-26-0520030,2025-11-06,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SFR,Residential New Construction and Additions (1 and 2 Family),7012 N Willow Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02S09&agencyCode=TAMPA
rec-62b641a2fa7c640c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520050,src-b574399648eec593,tpa-b741db146cd4a9,construction_inspections,BLD-26-0520050,2025-11-06,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2625 Marconi St,Palmetto Beach,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02S4K&agencyCode=TAMPA
rec-64a3ddb7837ee24d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519903,src-769339380fb06237,tpa-2ddbf524878341,construction_inspections,BLD-26-0519903,2025-11-04,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3621 S Gardenia Ave,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02RCC&agencyCode=TAMPA
rec-64ef3836ee0736a9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520388,src-707c0a44638ae6fe,tpa-269ba92cdf0156,construction_inspections,BLD-26-0520388,2025-11-17,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,NEW FOOD PANTRY FACILITY- EXCITING CENTRAL TAMPA BAPTIST CHURCH,Commercial New Construction and Additions,105 E Keyes Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02TV7&agencyCode=TAMPA
rec-657648fac9a40e5b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520384,src-2fad48fa4551ede1,tpa-bdf2b4e3a608fe,construction_inspections,BLD-26-0520384,2025-11-17,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,01-08-26 KPI | FEMA: Change of Use/Occupancy: Interior/Exterior ALT Lawyer office to Dental office,Commercial Building Alterations (Renovations),3444 S West Shore Blvd,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02TUU&agencyCode=TAMPA
rec-678c91bb1731bfd8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519906,src-30d4184da44bb2b1,tpa-708e51cbe9d60e,construction_inspections,BLD-26-0519906,2025-11-04,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: New 2 Story,Residential New Construction and Additions (1 and 2 Family),577 Riviera Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02RD7&agencyCode=TAMPA
rec-6928aacfe98c9ad1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520329,src-fb2dd1386344c80c,tpa-9612fd995b1f4d,construction_inspections,BLD-26-0520329,2025-11-14,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA:Addition/ Remodel,Residential New Construction and Additions (1 and 2 Family),4501 W Azeele St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02TJB&agencyCode=TAMPA
rec-69c1b69db43ba506,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520658,src-6945086c25061076,tpa-957691e0b214a5,construction_inspections,BLD-26-0520658,2025-11-24,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP:NEW 2 STORY SFR,Residential New Construction and Additions (1 and 2 Family),3909 W Corona St,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02VHO&agencyCode=TAMPA
rec-6d11e3b9c9fea0bd,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520089,src-1b2be642bb0fbff9,tpa-1240fa2de033b2,construction_inspections,BLD-26-0520089,2025-11-07,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 2-story SFR,Residential New Construction and Additions (1 and 2 Family),3403 W Cass St,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02SBQ&agencyCode=TAMPA
rec-6d22e561638dd755,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520721,src-2877bc8856c22047,tpa-4f5075257f31f8,construction_inspections,BLD-26-0520721,2025-11-30,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),11333 N Marjory Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02VXL&agencyCode=TAMPA
rec-6efc488a3514c44e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520376,src-bb3f25c3d4dde718,tpa-dd68cb4d8bc38b,construction_inspections,BLD-26-0520376,2025-11-17,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2303 N Glenwood Dr,Ridgewood Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02TT2&agencyCode=TAMPA
rec-6f55186a309ae11f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520632,src-857dd9f215a20eee,tpa-e69fb24f6f232f,construction_inspections,BLD-26-0520632,2025-11-24,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA - Addition - Lifting The Elevation Of Home,Residential New Construction and Additions (1 and 2 Family),825 Bayshore Blvd,Hyde Park Preservation,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02VC0&agencyCode=TAMPA
rec-6fe0cd01b613ecf3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520713,src-abc96e6f864e417f,tpa-488809dc299db3,construction_inspections,BLD-26-0520713,2025-11-27,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PRIVATE PROVIDER - ATF- CMP-23-0011504 - Carport Conversion to Conditioned Space,Residential New Construction and Additions (1 and 2 Family),2128 W Sewaha St,Historic Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02VVV&agencyCode=TAMPA
rec-712301b50a9d2f69,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519848,src-19feb1a95a88e388,tpa-ec3e30ca345f62,construction_inspections,BLD-26-0519848,2025-11-03,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA: PP: 3-STORY NEW SFR,Residential New Construction and Additions (1 and 2 Family),122 Martinique Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02R0T&agencyCode=TAMPA
rec-72193079d1fd0678,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520610,src-413d8cd1da9b0dcd,tpa-c9b2aa4d4a449e,construction_inspections,BLD-26-0520610,2025-11-24,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: Interior/Exterior Alteration,Residential Building Alterations (Renovations),3705 N Highland Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02V6F&agencyCode=TAMPA
rec-72a20cdfa81a1518,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520270,src-96d39f775412ee66,tpa-9c5b6ac1ea80e7,construction_inspections,BLD-26-0520270,2025-11-13,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: FEMA: Building 2: Interior Renovation,Commercial Building Alterations (Renovations),4018 N Riverside Dr,South Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02TBS&agencyCode=TAMPA
rec-72ee18cd5b175e9d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520412,src-7e9569b9f5d92779,tpa-4c69fbae4aefed,construction_inspections,BLD-26-0520412,2025-11-18,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 1-Story SFR,Residential New Construction and Additions (1 and 2 Family),8311 N 11th St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02TYG&agencyCode=TAMPA
rec-7335c1bb055a79ec,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520673,src-f4cdae49514ff925,tpa-4e7e46c0d9d4e5,construction_inspections,BLD-26-0520673,2025-11-25,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Bathroom Renovation,Residential Building Alterations (Renovations),905 S Packwood Ave,Historic Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02VL9&agencyCode=TAMPA
rec-748519c952ec00b6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520158,src-908d0a332da49155,tpa-487a705e4681e1,construction_inspections,BLD-26-0520158,2025-11-11,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: NEW 2 STORY addition,Residential New Construction and Additions (1 and 2 Family),218 S Gunlock Ave,Gray Gables,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02SP4&agencyCode=TAMPA
rec-75d06f2d75c05237,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520499,src-38ed0b8ee8956df2,tpa-28ed1261f9044a,construction_inspections,BLD-26-0520499,2025-11-12,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Accelerated Project | ACCELERATED AFFORDABLE HOUSING: New 2-Story Fee Simple Townhouse - Unit 2,Residential New Construction and Additions (1 and 2 Family),1901 N Taliaferro Ave,Encore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02UJS&agencyCode=TAMPA
rec-7759f3e9d49d7579,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520602,src-c2f0ed1e63912a97,tpa-dc48aeab5e0373,construction_inspections,BLD-26-0520602,2025-11-19,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Re-issued PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3112 W Paxton Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02V4N&agencyCode=TAMPA
rec-7ab0824ccb35ca6c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520486,src-cc3cb8d14f6cfec9,tpa-5bd84ed5116cad,construction_inspections,BLD-26-0520486,2025-11-19,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA:PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4316 W Corona St,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02UGD&agencyCode=TAMPA
rec-7b98938486bf1b38,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520691|GLOBALID|{588ED5B1-6066-437C-BB5F-B8E5F8587203},src-0364a12e8e68932a,tpa-5fa4a123a0e6e3,construction_inspections,BLD-26-0520691,2025-11-26,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: Building B: Calore Club: Buildout,Commercial Building Alterations (Renovations),210 N Rome Ave,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02VPT&agencyCode=TAMPA
rec-7c48c34329d0530e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520002,src-2cc698418491adde,tpa-6643bf8a59e436,construction_inspections,BLD-26-0520002,2025-11-05,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: NEW SFR,Residential New Construction and Additions (1 and 2 Family),4508 N Troy St,Rainbow Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02RUX&agencyCode=TAMPA
rec-8064ec7725e5ee75,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520671,src-78ebf53ff269fc78,tpa-a7e6b0c6b9cec0,construction_inspections,BLD-26-0520671,2025-11-25,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: New 2 Sty SFR,Residential New Construction and Additions (1 and 2 Family),3115 W Hawthorne Rd,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02VKS&agencyCode=TAMPA
rec-80d3a1a877614f29,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520262,src-a7f2e0add604a5b6,tpa-0d888d986de3a9,construction_inspections,BLD-26-0520262,2025-11-13,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2511 W Saint Isabel St,West Tampa Heights (Stadium Area),https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02TB3&agencyCode=TAMPA
rec-83c3c76c2b92cdd2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520600,src-21a824ac5ae7d9b2,tpa-d4e8eb8a4cafd0,construction_inspections,BLD-26-0520600,2025-11-24,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Interior Remodel: Unit D104,Commercial Building Alterations (Renovations),2424 W Tampa Bay Blvd,The Marina Club of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02V4B&agencyCode=TAMPA
rec-86bfc903f0370fa3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520686,src-745593f26c805ff4,tpa-951e1ec3d57f7c,construction_inspections,BLD-26-0520686,2025-11-25,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 3-Story Townhouse: Unit 1,Residential New Construction and Additions (1 and 2 Family),1510 S Bay Villa Pl,Bayshore Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02VNX&agencyCode=TAMPA
rec-877fd36bd843454e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520160,src-043de6f1d091cc65,tpa-1ad199ceb72ea6,construction_inspections,BLD-26-0520160,2025-11-11,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,OWNER Interior Alteration,Residential Building Alterations (Renovations),2927 W Hawthorne Rd,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02SP9&agencyCode=TAMPA
rec-878eadec30b9a74a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520136,src-e04d8a80faaf1c8a,tpa-a330fdd8b80b23,construction_inspections,BLD-26-0520136,2025-11-10,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,FEMA:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4510 W Brookwood Dr,Culbreath Bayou,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02SKT&agencyCode=TAMPA
rec-8853a33e49278921,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520026,src-923054d29e21545f,tpa-95b4bc533ab4fe,construction_inspections,BLD-26-0520026,2025-11-06,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),329 Columbia Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02RZS&agencyCode=TAMPA
rec-88d5793fad243e86,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519890,src-82b4a7593995f0aa,tpa-e4a68c12bc953e,construction_inspections,BLD-26-0519890,2025-11-04,2025-11,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 1-Story SFR,Residential New Construction and Additions (1 and 2 Family),8511 N Arden Ave,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02RAC&agencyCode=TAMPA
