record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-429b8e31c8227906,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521219,src-d29e1dc9f61047ca,tpa-71ba922da48242,construction_inspections,BLD-26-0521219,2025-12-15,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP:New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),1712 W Saint Conrad St,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YKR&agencyCode=TAMPA
rec-434410acbc497cc1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521477,src-a21181029fcee769,tpa-06f84eb6150e1b,construction_inspections,BLD-26-0521477,2025-12-28,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4001 W Carmen St,North Bon Air,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZXB&agencyCode=TAMPA
rec-44aa588a8b04c2e3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521314,src-4e6a46a902281a65,tpa-5e4fcdcb906be9,construction_inspections,BLD-26-0521314,2025-12-17,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),7507 S OBrien St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Z3Z&agencyCode=TAMPA
rec-45e2dbb6649b01f4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520946,src-ec128e0b7cf96401,tpa-0932775c849383,construction_inspections,BLD-26-0520946,2025-12-05,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Shed Converted to Living Space: ALS,Residential New Construction and Additions (1 and 2 Family),916 W Braddock St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02X7G&agencyCode=TAMPA
rec-46e9e989b051e091,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521436,src-6efdff06f9531833,tpa-3cf4dfd38f377f,construction_inspections,BLD-26-0521436,2025-12-23,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,"New 2-story SFR-> Attached garage, rear lanai, rear cabana, front porch, Covered balcony, 5 bed, 5 bath",Residential New Construction and Additions (1 and 2 Family),2413 S Church Ave,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZR8&agencyCode=TAMPA
rec-48edf8cbb1699936,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521522,src-4b0417b9e553cfa1,tpa-38c8460b328285,construction_inspections,BLD-26-0521522,2025-12-30,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE - ATF: Exterior Remodel w/ violation CMP-25-0009395- SPR-25-0003360,Residential New Construction and Additions (1 and 2 Family),2104 W Crawford St,Armenia Gardens Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0308V&agencyCode=TAMPA
rec-4be7b43449d91941,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520912,src-dfe98849edf50ac8,tpa-cb51b15a560913,construction_inspections,BLD-26-0520912,2025-12-05,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF - CMP-25-0010535 - Interior and Exterior Renovation,Residential Building Alterations (Renovations),2607 E 23rd Ave,North Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02X1M&agencyCode=TAMPA
rec-4d49bd2d8e7a7472,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521595,src-b597203c30caedd1,tpa-e2eefc04a5513e,construction_inspections,BLD-26-0521595,2025-12-23,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER Addition - Convert Garage Into Living Space,Residential New Construction and Additions (1 and 2 Family),1217 E Idlewild Ave,Hampton Terrace Community Association (HTCA),https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00093&agencyCode=TAMPA
rec-4f0b27f81abc5228,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521552,src-3127760669139d2b,tpa-68cd43c8b1519d,construction_inspections,BLD-26-0521552,2025-12-31,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Accelerated Project | ACCELERATED: New 1Sty SFR,Residential New Construction and Additions (1 and 2 Family),2106 E Wilder Ave,Historic Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=030E8&agencyCode=TAMPA
rec-50757d52bee99086,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521486,src-5dc1a3969b4234ba,tpa-ba552821c3a2dc,construction_inspections,BLD-26-0521486,2025-12-29,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),1005 W Idlewild Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZZN&agencyCode=TAMPA
rec-50dab736f61fdae7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520751,src-563e7c266a573543,tpa-e68db3c888ea7a,construction_inspections,BLD-26-0520751,2025-12-01,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER: Int. Remodel,Residential Building Alterations (Renovations),1209 E Henry Ave,Hampton Terrace Community Association (HTCA),https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02W52&agencyCode=TAMPA
rec-52e8630f3ead90a2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521354,src-4ec6f57df5dcdd24,tpa-8df319d41d6cc5,construction_inspections,BLD-26-0521354,2025-12-19,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: New 2 Story,Residential New Construction and Additions (1 and 2 Family),4706 W Estrella St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZCJ&agencyCode=TAMPA
rec-56a5341fe60b451a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520779,src-6733508a6c46547f,tpa-f2d39e2048e5fb,construction_inspections,BLD-26-0520779,2025-12-02,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,New McDonald's,Commercial New Construction and Additions,920 E Fowler Ave,,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02W8S&agencyCode=TAMPA
rec-57b755a21559416f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521346,src-3882d6cb9d2cdeb0,tpa-30d39c3123da95,construction_inspections,BLD-26-0521346,2025-12-18,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA : Wine Storage Room,Residential Building Alterations (Renovations),1616 Culbreath Isles Dr,Culbreath Isles,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZAM&agencyCode=TAMPA
rec-5821e744efeb7f73,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521400,src-a17eea93d0c63368,tpa-6b26f10670ec6f,construction_inspections,BLD-26-0521400,2025-12-22,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2604 N Dundee St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZKU&agencyCode=TAMPA
rec-58db468d6747b465,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521057,src-ec5d5b4f9e56e173,tpa-31e24c891d2f92,construction_inspections,BLD-26-0521057,2025-12-10,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER Addition,Residential New Construction and Additions (1 and 2 Family),1903 E Clinton St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02XX7&agencyCode=TAMPA
rec-59fb5229d0c17f20,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521149,src-5dbddd80cc15b91a,tpa-34fb32d297ca42,construction_inspections,BLD-26-0521149,2025-12-11,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New Duplex Home 1 story,Residential New Construction and Additions (1 and 2 Family),1208 E 14th Ave,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Y7C&agencyCode=TAMPA
rec-5b588fa2c059080e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521211,src-166d5b752b272b0a,tpa-429d672d7a1c19,construction_inspections,BLD-26-0521211,2025-12-15,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3907 W Vasconia St,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YJ7&agencyCode=TAMPA
rec-5c700e9061503257,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521158,src-e430e78089f77efc,tpa-155e0655df05cb,construction_inspections,BLD-26-0521158,2025-12-12,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Addition and Remodel: Westshore Endodontics,Commercial New Construction and Additions,4066 Henderson Blvd,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Y98&agencyCode=TAMPA
rec-5cde8ec9f52771b0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520807,src-9fcf36badfd64af2,tpa-34be45db93a986,construction_inspections,BLD-26-0520807,2025-12-02,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,01-05-26 KPI | JOC Project: SEC: Interior Remodel: Fire Station #16,Commercial Building Alterations (Renovations),5126 E 10th Ave,East Side Commercial,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WF0&agencyCode=TAMPA
rec-61599db18cdafaf7,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445239,src-191dd4f40a3702c0,tpa-0aea25db587250,construction_inspections,BDE-26-0445239,2025-12-12,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,2210 Saxon St,Palmetto Beach,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YDV&agencyCode=TAMPA
rec-61675ab89a08d3e1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521428,src-df25399d3b2efd6d,tpa-0b44c2121ce34b,construction_inspections,BLD-26-0521428,2025-12-23,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA New SFR,Residential New Construction and Additions (1 and 2 Family),3703 E Powhatan Ave,Live Oaks Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZPV&agencyCode=TAMPA
rec-622496d958ae0182,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520772,src-0838648dd89a9f42,tpa-d16e5ccdfd0989,construction_inspections,BLD-26-0520772,2025-12-01,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: 2 Story: NEW SFR,Residential New Construction and Additions (1 and 2 Family),4211 W Bay Vista Ave,FairOaks Manhattan,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02W7M&agencyCode=TAMPA
rec-62ff4569c71963f3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521251,src-8effd8787c964dc8,tpa-57d105ea04b1c9,construction_inspections,BLD-26-0521251,2025-12-16,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3216 W Paxton Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YPK&agencyCode=TAMPA
rec-6699c5267cac958e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520897,src-177a2a33f6eb18bb,tpa-8a237e6f5fbdca,construction_inspections,BLD-26-0520897,2025-12-04,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4716 W Knights Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WYT&agencyCode=TAMPA
rec-66d9b59bfe4c7576,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521163,src-f5aa174ceba3a666,tpa-dce94fb68a7bb5,construction_inspections,BLD-26-0521163,2025-12-12,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),8502 N Boulevard,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YA1&agencyCode=TAMPA
rec-6715ba9471fdc1bb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521454,src-bf50f0bbc22a30ae,tpa-24f96e9654b9ef,construction_inspections,BLD-26-0521454,2025-12-24,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP:SITE/FDN:Site and Foundation ONLY,Commercial New Construction and Additions,200 S Nebraska Ave,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZTL&agencyCode=TAMPA
rec-674db9fd423efa63,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520901,src-2b878d79ff668670,tpa-c2504cfbdd6587,construction_inspections,BLD-26-0520901,2025-12-04,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA:PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3014 N Adams St,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WZ7&agencyCode=TAMPA
rec-6882116a4e831f46,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521131,src-6a8600dfb73455a3,tpa-8722b02631c2d0,construction_inspections,BLD-26-0521131,2025-12-11,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Alteration/ Windows/ Electrical/ Plumbing,Residential Building Alterations (Renovations),2919 N 12th St,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Y4W&agencyCode=TAMPA
rec-6a03d824a91ac740,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521347,src-e096e593eeab4982,tpa-faf8178d36a931,construction_inspections,BLD-26-0521347,2025-12-18,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New Three Story Townhouse: Unit 12,Commercial New Construction and Additions,2805 W Hawthorne Rd,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZAN&agencyCode=TAMPA
rec-6a5028a139e8d860,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521152,src-700de980a683a754,tpa-d570dccd6fbf7c,construction_inspections,BLD-26-0521152,2025-12-11,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Dutch Bros Coffee,Commercial New Construction and Additions,1507 E Fowler Ave,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Y82&agencyCode=TAMPA
rec-6b3234e032300ec9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521339,src-3c5f4c0ed6959140,tpa-c18cfc543ee14b,construction_inspections,BLD-26-0521339,2025-12-18,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Expedited Project | REISSUE: Exterior remodel- house & garage,Residential Building Alterations (Renovations),4219 E Emma St,Eastern Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Z9D&agencyCode=TAMPA
rec-6d11c7135711a9d0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521426,src-64508df740ef12cd,tpa-a5f7f3c93d3ab7,construction_inspections,BLD-26-0521426,2025-12-23,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: New SFR,Residential New Construction and Additions (1 and 2 Family),3701 E Powhatan Ave,Live Oaks Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZPR&agencyCode=TAMPA
rec-6f70fe6e08426bd0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520862,src-fef46c9a18accac1,tpa-a147036e7f8692,construction_inspections,BLD-26-0520862,2025-12-03,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,OWNER - Addition,Residential New Construction and Additions (1 and 2 Family),2309 W Virginia Ave,West Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02WPT&agencyCode=TAMPA
rec-6fb73a267723e18d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520929,src-3b9ec12b9fb37bc6,tpa-c03f572b2cbe2c,construction_inspections,BLD-26-0520929,2025-12-05,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,ATF Violation -CMP-25-0013519,Residential Building Alterations (Renovations),6309 S Renellie Ct,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02X52&agencyCode=TAMPA
rec-707746ee7260b65c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521049,src-d543e6a5c0b8275a,tpa-0ed6ca5a2cdae5,construction_inspections,BLD-26-0521049,2025-12-10,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2918 W Bay Villa Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02XV0&agencyCode=TAMPA
rec-7200ec1462c3d57f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521232,src-9742ed81dd2d9211,tpa-55e66f6d1d7c40,construction_inspections,BLD-26-0521232,2025-12-15,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF - CMP-25-0013774 - Accessory Structure,Residential New Construction and Additions (1 and 2 Family),2604 E 25th Ave,North Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YNB&agencyCode=TAMPA
rec-73be7f10dbf3bc85,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0520766,src-3f26223de23a071b,tpa-4a72ff864bc66c,construction_inspections,BLD-26-0520766,2025-12-01,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),3411 N 9th St,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02W73&agencyCode=TAMPA
rec-75f9df76eaae9f5c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521541,,,construction_inspections,BLD-26-0521541,2025-12-31,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,Building 1: 3-story- Townhouses 3- Unit,Commercial New Construction and Additions,704 N Glen Ave,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=030BU&agencyCode=TAMPA
rec-78c053e8de722167,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521363,src-661fb6a77f356146,tpa-be874703ee4a20,construction_inspections,BLD-26-0521363,2025-12-19,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,NEW SFR (Approved building Plans on File),Residential New Construction and Additions (1 and 2 Family),3201 W Saint John St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZEO&agencyCode=TAMPA
rec-79bbb4d3aa812173,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521295,src-f26ab31de1fa463f,tpa-84a98fcb1bcae2,construction_inspections,BLD-26-0521295,2025-12-16,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),6307 S Main Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YXW&agencyCode=TAMPA
rec-7a9268a2b877b1a3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521464,src-578cbbc2c14dbb3f,tpa-ae074f0335066d,construction_inspections,BLD-26-0521464,2025-12-26,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Addition & Remodel,Residential New Construction and Additions (1 and 2 Family),414 W Floriland Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ZVJ&agencyCode=TAMPA
rec-7aa1a2857e1f2d52,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0521242,src-9ef22f037ea831e2,tpa-bfe47951ea5bea,construction_inspections,BLD-26-0521242,2025-12-15,2025-12,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Expedited Project | New 3 Story Townhouse Unit 2 (WEST) Parcel A Fee Simple Townhouse Unit,Residential New Construction and Additions (1 and 2 Family),505 W Ross Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02YOC&agencyCode=TAMPA
