record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-827a95a89811ea46,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522844,src-1b8ec74016f360e6,tpa-37149a0be5304f,construction_inspections,BLD-26-0522844,2026-02-20,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior/Exterior: Fire Damage Repair,Residential Building Alterations (Renovations),806 E Baker St,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AWN&agencyCode=TAMPA
rec-865e142e418983c2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522860,src-866c2dfed3b5c3dc,tpa-bb7f59f71ea4fa,construction_inspections,BLD-26-0522860,2026-02-22,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),8910 El Portal Dr,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AYT&agencyCode=TAMPA
rec-8985a76f3f220b6e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522742,src-7f6e3f5902776a5d,tpa-64ee1c9d095c00,construction_inspections,BLD-26-0522742,2026-02-17,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER PP: Addition & Remodel,Residential New Construction and Additions (1 and 2 Family),3416 W Leroy St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00A16&agencyCode=TAMPA
rec-8c86c168ead090a8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522480,src-067c7aa080b8e6f2,tpa-b6769e5b324814,construction_inspections,BLD-26-0522480,2026-02-09,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: Alterations: Interior: Desi Indian Restaurant,Commercial Building Alterations (Renovations),1811 E Fowler Ave,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=0083A&agencyCode=TAMPA
rec-8d091fd80b188f37,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522625,src-f372bfbe4010bef4,tpa-b009cc2227a7f2,construction_inspections,BLD-26-0522625,2026-02-12,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,PP:NFCU Interior Remodel,Commercial Building Alterations (Renovations),4538 S Dale Marbry,FairOaks Manhattan,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009AQ&agencyCode=TAMPA
rec-8d4e628a6362c2c0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522778,src-f251065b1d966524,tpa-9891ebe018edb3,construction_inspections,BLD-26-0522778,2026-02-18,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF Violation -CMP-23-0003151 - Addition,Residential New Construction and Additions (1 and 2 Family),2138 W Juneau St,Armenia Gardens Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00ACU&agencyCode=TAMPA
rec-8e50df9d812e8743,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522941,src-bb1d8713350c59fc,tpa-8624d7ab20bd7f,construction_inspections,BLD-26-0522941,2026-02-25,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,2nd Floor Addition & Rear Addition,Residential New Construction and Additions (1 and 2 Family),907 S Bruce St,Historic Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BTI&agencyCode=TAMPA
rec-8eee34d0e0066b08,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522897,src-2f1ac81ede042e06,tpa-bf357a528a9806,construction_inspections,BLD-26-0522897,2026-02-24,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),479 Bosphorous Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BCS&agencyCode=TAMPA
rec-8fe84d07d782c543,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522838,src-57e5d008f46208a7,tpa-b967556819f971,construction_inspections,BLD-26-0522838,2026-02-20,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Renovation: Exterior/Interior and ADU,Residential Building Alterations (Renovations),2608 W Morrison Ave,New Suburb Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AVD&agencyCode=TAMPA
rec-9066b82f1e6d1eb2,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445336,src-3a8d722d6f6674a8,tpa-9988a148d10d99,construction_inspections,BDE-26-0445336,2026-02-06,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR and Detached Storage,Residential Demolition Permit,719 W Peninsular St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00807&agencyCode=TAMPA
rec-91a2b81f7737c5fb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522582,src-3da1c6497b4a9257,tpa-5b4b9b4bd2e2bb,construction_inspections,BLD-26-0522582,2026-02-11,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: Renovation: Interior: Ste 2540,Commercial Building Alterations (Renovations),400 N Ashley Dr,Downtown River Arts,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=008WE&agencyCode=TAMPA
rec-9384ae3c2d6ed975,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522859,src-4a75230b91ef48a3,tpa-5f66445dd45e73,construction_inspections,BLD-26-0522859,2026-02-21,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: FEMA: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4714 W Bay Vista Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AYK&agencyCode=TAMPA
rec-974b312dd1b8ed8d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522732,src-19ee171fca369b70,tpa-da9744392fb90e,construction_inspections,BLD-26-0522732,2026-02-17,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA:PP: New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),594 Riviera Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009YO&agencyCode=TAMPA
rec-99e7ccf3824f17a5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522346|GLOBALID|{62A142D3-AA5B-42EF-8CC1-EDFE7952063F},src-40bf47dd29de2a50,tpa-f14d89bfd73483,construction_inspections,BLD-26-0522346,2026-02-04,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,FEMA - Interior Alteration - Inlumia Imaging,Commercial Building Alterations (Renovations),5041 W Cypress St,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=0074E&agencyCode=TAMPA
rec-9ba169cc45ebecd7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522733,src-2c7c182ec602ff99,tpa-89ada9e6efd173,construction_inspections,BLD-26-0522733,2026-02-17,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2203 N Glenwood Dr,Ridgewood Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009YQ&agencyCode=TAMPA
rec-9ccc50bb06d77496,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522674,src-4d56772868039d9d,tpa-ba4a949c34007a,construction_inspections,BLD-26-0522674,2026-02-16,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3715 W Santiago St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009LZ&agencyCode=TAMPA
rec-9ce022eb408d734c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522675,src-0b9b38027d3939a0,tpa-fc10850fa9d67e,construction_inspections,BLD-26-0522675,2026-02-16,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),204 W Floribraska Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009MI&agencyCode=TAMPA
rec-9d2f18c6f773c20b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522781,src-214ead76fad8ce17,tpa-0bfece608c27b5,construction_inspections,BLD-26-0522781,2026-02-18,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER - New Accessory Structure - Mother-in-Law Suite,Residential New Construction and Additions (1 and 2 Family),2301 W Kenmore Ave,Armenia Gardens Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AE7&agencyCode=TAMPA
rec-9fab2dd7275beecc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0523057,src-1c701d896226ae7c,tpa-1f86c25b8416e4,construction_inspections,BLD-26-0523057,2026-02-27,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: Detached Pavilion,Residential New Construction and Additions (1 and 2 Family),4517 W Lamb Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00CGF&agencyCode=TAMPA
rec-9fddc50d8eb0c999,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522737,src-9bd4a7ae22a71853,tpa-693cff87d0a699,construction_inspections,BLD-26-0522737,2026-02-17,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Outdoor Kitchen,Residential Building Alterations (Renovations),3108 W Cherokee Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009ZW&agencyCode=TAMPA
rec-a0234bc1bfc08cc0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522749,src-652e1242392e999f,tpa-61f331bfe693bc,construction_inspections,BLD-26-0522749,2026-02-18,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: OWNER:Convert Attic to loft/Add porch & deck,Residential New Construction and Additions (1 and 2 Family),917 E 11th Ave,Historic Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00A2A&agencyCode=TAMPA
rec-a131fc3ad405347b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522402,src-94495e41d1bfa169,tpa-f5fd786cb76d10,construction_inspections,BLD-26-0522402,2026-02-05,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,NEW SFR 2 Story,Residential New Construction and Additions (1 and 2 Family),3301 W Corona St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=007LY&agencyCode=TAMPA
rec-a8c82db16d87a437,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522653,,,construction_inspections,BLD-26-0522653,2026-02-13,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Revision,Interior Alteration - Suites #812 & #814 - Rreal Tacos,Commercial Building Alterations (Renovations),808 N Franklin St,Downtown River Arts,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009G1&agencyCode=TAMPA
rec-ab674696d599c41b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522390,src-1ae6f8d3a210347d,tpa-9d2f95fd2f3ed6,construction_inspections,BLD-26-0522390,2026-02-05,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,new low pitch shed roof,Residential Building Alterations (Renovations),1310 E Osborne Ave,Southeast Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=007JC&agencyCode=TAMPA
rec-ad79072058d20435,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522692,src-9b5c71e35cc0df36,tpa-8afd6bf531261b,construction_inspections,BLD-26-0522692,2026-02-16,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA : New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4313 N River View Ave,West Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009PI&agencyCode=TAMPA
rec-adf901336fa4fe37,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522568,src-c799596108369aa6,tpa-1c600b6c876651,construction_inspections,BLD-26-0522568,2026-02-11,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: NEW SFR 3 Story,Residential New Construction and Additions (1 and 2 Family),633 Ontario Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=008RB&agencyCode=TAMPA
rec-b4796da254a9950e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522487,src-81e723044d3cf106,tpa-a732a51d6cdf33,construction_inspections,BLD-26-0522487,2026-02-09,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Bathroom remodel - Unit 2009A,Commercial Building Alterations (Renovations),3301 Bayshore Blvd,Academy of the Holy Names,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=0086F&agencyCode=TAMPA
rec-b5840552ac9afdb4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522714,src-114448de23e0a8d2,tpa-ab4846a000e56e,construction_inspections,BLD-26-0522714,2026-02-17,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - Interior Alteration,Residential Building Alterations (Renovations),424 Columbia Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009U9&agencyCode=TAMPA
rec-b65b24e7975983e2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522355,src-28fcea7f6b304d13,tpa-0b561fe775208d,construction_inspections,BLD-26-0522355,2026-02-04,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: Interior remodel: Unit 4941C,Commercial Building Alterations (Renovations),4941 Bayshore Blvd,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=0079H&agencyCode=TAMPA
rec-b708db222738f055,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522548,src-3a561e4f1d984538,tpa-76e76db499fe64,construction_inspections,BLD-26-0522548,2026-02-10,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Fema: PP New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),5117 W Platt St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=008KK&agencyCode=TAMPA
rec-bc1a1c8eabebf4eb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522745,src-63aae46400d45522,tpa-97327cdaea3153,construction_inspections,BLD-26-0522745,2026-02-18,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),3420 S Gardenia Ave,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00A1B&agencyCode=TAMPA
rec-c060502f997ce059,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522914,src-04451d357c631d62,tpa-dd3cf936bf926e,construction_inspections,BLD-26-0522914,2026-02-24,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,"EARLY START BLD-26-0522914 Interior Alterations - 4th Floor, Suite 400",Commercial Building Alterations (Renovations),14055 Riveredge Dr,New Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BIX&agencyCode=TAMPA
rec-c17cce002fe3387a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522583,src-97b94d4a44caf80f,tpa-4de4134a4e5d7c,construction_inspections,BLD-26-0522583,2026-02-11,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: Indoor Spa/Cold Plunge-Indy Park Indoor Spa's,Commercial Building Alterations (Renovations),5100 Memorial Hwy,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=008WG&agencyCode=TAMPA
rec-c248a2a1393ec4c4,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445344,src-a39f887a4c6d64a6,tpa-37aeeec5f58aef,construction_inspections,BDE-26-0445344,2026-02-09,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,705 W Idlewild Ave (ACA),Residential Demolition Permit,705 W Idlewild Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=008B0&agencyCode=TAMPA
rec-c275d64ddf56f0bf,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522677,src-e2f8436a281a8428,tpa-5874017ed8f373,construction_inspections,BLD-26-0522677,2026-02-16,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: Change of Use/Occupancy: BLD A Unit 105: V-Tampa Restaurant,Commercial Building Alterations (Renovations),202 N Rome Ave,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009NE&agencyCode=TAMPA
rec-c31f9d1e9e6efd7e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522627,src-7ba77f98700d3acd,tpa-33a93f3d1d359a,construction_inspections,BLD-26-0522627,2026-02-13,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Addition,Residential New Construction and Additions (1 and 2 Family),3614 W Lykes Ave,Golfview,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009B1&agencyCode=TAMPA
rec-c56f013fb658e026,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522734,src-da3a5ba692c45bc2,tpa-4f2649f98ec799,construction_inspections,BLD-26-0522734,2026-02-17,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA:PP:NEW SFR-2 Story,Residential New Construction and Additions (1 and 2 Family),2811 W Pearl Ave,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009ZK&agencyCode=TAMPA
rec-c89104e58e279c08,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522906,src-5c345c79e5be415f,tpa-d06f00ff62362f,construction_inspections,BLD-26-0522906,2026-02-24,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),638 Riviera Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00BGN&agencyCode=TAMPA
rec-c9327a8222a501cd,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445347,src-87bf8ac4ade00dce,tpa-6db438b1ffd53e,construction_inspections,BDE-26-0445347,2026-02-11,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO OF SFR,Residential Demolition Permit,3108 S Omar Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=008N1&agencyCode=TAMPA
rec-c97e6024dd4e2146,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522407,src-26e029c46f239d56,tpa-35547515486407,construction_inspections,BLD-26-0522407,2026-02-05,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: NEW SFR 2 Story,Residential New Construction and Additions (1 and 2 Family),4002 W Knights Ave,FairOaks Manhattan,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=007OY&agencyCode=TAMPA
rec-ca27b27c693fbb5e,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445321,src-38b971b9f24995c8,tpa-ce53040f8b92b9,construction_inspections,BDE-26-0445321,2026-02-03,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,706 E Humphrey St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=006SX&agencyCode=TAMPA
rec-cae4c0d7842244ac,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522767,src-bc8030b15061d21f,tpa-2a0ee014f79945,construction_inspections,BLD-26-0522767,2026-02-18,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),5828 Mariner St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00AB4&agencyCode=TAMPA
rec-cb68090b574222b6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0522670,src-0bf8dee07e37b9cd,tpa-e66cf33c70af0c,construction_inspections,BLD-26-0522670,2026-02-16,2026-02,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Converting Lanai to Office and Restroom,Residential New Construction and Additions (1 and 2 Family),813 Alicia Ave,Riverbend,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=009KO&agencyCode=TAMPA
