record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-a211f4066c98a788,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516178,src-ae6ba185b813918d,tpa-7eeb547df4703f,construction_inspections,BLD-25-0516178,2025-05-21,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,07/02/25 KPI | FEMA: Elevation of SFR,Residential Building Alterations (Renovations),121 Adalia Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00USH&agencyCode=TAMPA
rec-afab9a0c85d7937f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515868,src-030577558f2d1029,tpa-37ec9be687a3f3,construction_inspections,BLD-25-0515868,2025-05-07,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 3-Sty: Fee Simple Townhouse: Unit 2,Residential New Construction and Additions (1 and 2 Family),404 S Albany Ave,South Howard,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00RP0&agencyCode=TAMPA
rec-b61e0b47c86d1688,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516212,src-2f9854faf5a86b1b,tpa-fe0f6a6f89253f,construction_inspections,BLD-25-0516212,2025-05-22,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,NEW SFR/ SPR-25-0001928,Residential New Construction and Additions (1 and 2 Family),2617 E 38th Ave,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00V7A&agencyCode=TAMPA
rec-b83e7dbc543d1c13,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516127,src-f7872fe55471f9f9,tpa-ad11cb6b57f6a6,construction_inspections,BLD-25-0516127,2025-05-19,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New Addition,Residential New Construction and Additions (1 and 2 Family),2110 N 27th St,Historic East Ybor and Gary,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00UA9&agencyCode=TAMPA
rec-bc4cfafbb530542a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515761,src-085b8496182efe76,tpa-f1c346905aac98,construction_inspections,BLD-25-0515761,2025-05-02,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,07-04-25 KPI | Space FC-206:Interior/Exterior Alteration- Popeyes,Commercial Building Alterations (Renovations),2223 N West Shore Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00QL4&agencyCode=TAMPA
rec-bd719c436523c8f1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516238,src-7ac8f103c1479c32,tpa-4fcde30f1f4741,construction_inspections,BLD-25-0516238,2025-05-23,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,08-11-25 KPI | NEW SFR,Residential New Construction and Additions (1 and 2 Family),2409 E 38th Ave,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00VFE&agencyCode=TAMPA
rec-bf2a5a84f9d7baca,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515966,src-e3bf9b3d10687f5b,tpa-eda1dc4477c9ae,construction_inspections,BLD-25-0515966,2025-05-12,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,06/10/25 KPI | Re-opened NEW 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),3002 N 12th St,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00SH6&agencyCode=TAMPA
rec-c2e5609d06d52b54,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515842,src-6493a8c7692ed4e0,tpa-271db8825e0e84,construction_inspections,BLD-25-0515842,2025-05-07,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,07/16/25 KPI | OWNER - FEMA Interior Remodel,Residential Building Alterations (Renovations),85 Martinique Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00RJ2&agencyCode=TAMPA
rec-c3d3ee8a3a614992,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516258,src-6adbfdc3bd400e16,tpa-d8567146a99f20,construction_inspections,BLD-25-0516258,2025-05-23,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF- CMP-24-0000404- Front Porch Enclosure,Residential New Construction and Additions (1 and 2 Family),1505 E Norfolk St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00VKE&agencyCode=TAMPA
rec-caadc6e42f148469,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516056,src-dc7a30a1f4c29426,tpa-db1cafd7932446,construction_inspections,BLD-25-0516056,2025-05-14,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,New 1sty SFR,Residential New Construction and Additions (1 and 2 Family),2405 E 38th Ave,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00TDW&agencyCode=TAMPA
rec-d1dfeb4d9f35428f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516131,src-fd5ac8319820c24b,tpa-0e9873042aff46,construction_inspections,BLD-25-0516131,2025-05-19,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: New SFR / SPR-25-0001672,Residential New Construction and Additions (1 and 2 Family),2122 S Venus St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00UBE&agencyCode=TAMPA
rec-d2275df102b32921,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516346,src-7c96656fa1fd142b,tpa-f473ef71897334,construction_inspections,BLD-25-0516346,2025-05-29,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,Fema: Accessory Living,Residential New Construction and Additions (1 and 2 Family),6026 S Switzer Ave,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00WD0&agencyCode=TAMPA
rec-d70e204d8535bd38,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516370,src-882b1c0e5bffc694,tpa-5eb29ee4a4d538,construction_inspections,BLD-25-0516370,2025-05-29,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,10-17-25 KPI | Interior/Exterior Alteration,Residential Building Alterations (Renovations),2707 E Palifox St,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00WII&agencyCode=TAMPA
rec-da9ce3266e255436,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516083,src-19c6e48f32552a3e,tpa-754dfcc68574e8,construction_inspections,BLD-25-0516083,2025-05-16,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,OWNER: Storm Damage/ Alterations,Residential Building Alterations (Renovations),10947 N Boulevard,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00TSP&agencyCode=TAMPA
rec-dde2e418a3ae5502,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516094,src-df7836ed87ce3469,tpa-7d1bfbd51c0c29,construction_inspections,BLD-25-0516094,2025-05-16,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF Change of use BLDG 2 unit A&B - Int. Buildout - Arch and MEPs,Commercial Building Alterations (Renovations),4402 W Crest Ave,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00TW2&agencyCode=TAMPA
rec-dfcfa6893f04f9d4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516121,src-dd409010d3dd0706,tpa-46720b23e3764e,construction_inspections,BLD-25-0516121,2025-05-19,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 1Sty SFR,Residential New Construction and Additions (1 and 2 Family),2407 E 38th Ave,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00U74&agencyCode=TAMPA
rec-e07c7466c6abc447,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515702,src-9162655af5141322,tpa-dfb4611d7ef86c,construction_inspections,BLD-25-0515702,2025-05-01,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,06-17-25 KPI | PP: FEMA - New 3 Story SFR,Residential New Construction and Additions (1 and 2 Family),518 Channel Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00Q4Z&agencyCode=TAMPA
rec-e0b00f37f4144409,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516134,src-5b523cb82867fc89,tpa-0a5d28c210c199,construction_inspections,BLD-25-0516134,2025-05-19,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: NEW 1sty SFR,Residential New Construction and Additions (1 and 2 Family),9413 N Mary Ave,Tampa Overlook,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00UCT&agencyCode=TAMPA
rec-e351def5c344a15e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516025,src-b1c7e4eb9f2b56d2,tpa-de2662e27041b1,construction_inspections,BLD-25-0516025,2025-05-14,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Renovation of Publix Supermarket,Commercial Building Alterations (Renovations),1313 S Dale Mabry Hwy,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00T30&agencyCode=TAMPA
rec-e3b00a4b134ace27,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516270,,,construction_inspections,BLD-25-0516270,2025-05-26,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,REACTIVATION - New Townhouse Unit 2,Residential New Construction and Additions (1 and 2 Family),3722 N 51st St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00VMD&agencyCode=TAMPA
rec-e71291679f5913cf,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515971,src-4e44f6aeec40f335,tpa-4b4c38aac05080,construction_inspections,BLD-25-0515971,2025-05-12,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,09-10-25 KPI | FEMA - SEC: Interior Alteration - Rocky Point Golf Course Club House,Commercial Building Alterations (Renovations),4151 Dana Shores Dr,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00SKO&agencyCode=TAMPA
rec-e7c12919741dfb68,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516236,src-2ea8f1ee04e5a379,tpa-6420e9a22f3412,construction_inspections,BLD-25-0516236,2025-05-23,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 1-Story SFR,Residential New Construction and Additions (1 and 2 Family),2416 E 20th Ave,North Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00VF8&agencyCode=TAMPA
rec-ee2310be55c1f762,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516303,src-c5df6eed7b1074e0,tpa-d41d095fad1550,construction_inspections,BLD-25-0516303,2025-05-27,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,12-05-25 KPI | Interior/Exterior Remodel: Building #1: Kohler,Commercial Building Alterations (Renovations),4212 W Kennedy Blvd,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00VX6&agencyCode=TAMPA
rec-efa032e362395795,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516376,src-71cf572a9c77bf7e,tpa-ee1fc38c2dc4c9,construction_inspections,BLD-25-0516376,2025-05-29,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,07/02/25 kpi | FEMA: PP: New SFR,Residential New Construction and Additions (1 and 2 Family),515 Suwanee Cir,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00WJP&agencyCode=TAMPA
rec-f49cb10603374e22,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515895,src-a21c1a8ab9175127,tpa-db9a9189a37464,construction_inspections,BLD-25-0515895,2025-05-08,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,05-29-25 KPI | New SFR,Residential New Construction and Additions (1 and 2 Family),4103 W Morrison Ave,Swann Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00RX8&agencyCode=TAMPA
rec-f5459a45da8501cf,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515924,src-ed6047339b1430c6,tpa-67a473ac2f51e2,construction_inspections,BLD-25-0515924,2025-05-09,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),3109 E 22nd Ave,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00S6U&agencyCode=TAMPA
rec-fb51c9f8bd2e7423,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516020,src-b704310ac8d9efad,tpa-9578bf844ee6a5,construction_inspections,BLD-25-0516020,2025-05-13,2025-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - Interior Alteration - Fire Damage,Residential Building Alterations (Renovations),1609 Renaissance Way,Harbour Island,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00T0L&agencyCode=TAMPA
rec-2cb79edd632dbf68,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515219,src-24038f99df3066bb,tpa-71767b2c2971db,single_family_permits,BLD-25-0515219,2025-05-16,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,403 S Barbara Ln,Beach Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2fcd3c6294dbb615,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515579,src-8772455824641ea8,tpa-1c4f1ad885e95c,single_family_permits,BLD-25-0515579,2025-05-30,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3601 N 52nd St,Grant Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-36163036f9ef5bc9,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0511580,src-181c8d0952c24391,tpa-c10fdeb82a01dd,single_family_permits,BLD-24-0511580,2025-05-15,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3003 N 48th St,Highland Pines,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-401ff712b13082a8,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0514802,src-dc45ffafb39e139c,tpa-6e386278dacae7,single_family_permits,BLD-25-0514802,2025-05-19,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2924 W Alline Ave,Bayshore Beautiful,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-496268341247d521,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515578,src-556dce3c77661619,tpa-cd77580601088e,single_family_permits,BLD-25-0515578,2025-05-30,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3601 N 52nd St,Grant Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-50fada13b1de425f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0511835,src-1e1d680610fcb8b1,tpa-dcef692960a9f8,single_family_permits,BLD-25-0511835,2025-05-21,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3110 W Arch St,Midtown Tampa,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-512b6622b0c359b5,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0508570,src-581fcdfe772a0066,tpa-ffa1a1b1ea1e68,single_family_permits,BLD-24-0508570,2025-05-12,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2509 W Kenmore Ave,Armenia Gardens Estates,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-524a0d212c73bd2f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0512965,src-dae8a5e8bc004890,tpa-da7186fa942a19,single_family_permits,BLD-25-0512965,2025-05-16,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2910 N 21st St,North Ybor,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-708a087070b7fc63,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513709,src-02c56022eb0384e0,tpa-fd24d8d6a7f5ae,single_family_permits,BLD-25-0513709,2025-05-07,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3213 W Chapin Ave,Bayshore Beautiful,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-72dc4ac31d705ff1,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0512469,src-64028828ee88471a,tpa-d5756e81989e0e,single_family_permits,BLD-25-0512469,2025-05-02,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,308 Caspian St,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-742b7dc3b6954fd0,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0508559,,,single_family_permits,BLD-24-0508559,2025-05-22,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2512 Lorraine St,Armenia Gardens Estates,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-7c9e813558eca589,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515517,src-31263ead2b9f01d7,tpa-1edc2e6fc9be50,single_family_permits,BLD-25-0515517,2025-05-20,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1508 E Park Cir,Old Seminole Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-914016adebb46aeb,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0509911,src-90eed3a4890617ed,tpa-be2d034bfb7f71,single_family_permits,BLD-24-0509911,2025-05-09,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3307 E 26th Ave,Jackson Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-9dd1968a1f661bf5,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513548,src-906ce07792aaf4ea,tpa-8816aa02f1e887,single_family_permits,BLD-25-0513548,2025-05-06,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,2215 S Occident St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-9e0786aeedf9b887,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0512895,src-8f0adf1f69956972,tpa-c2fcf32e4a5e1c,single_family_permits,BLD-25-0512895,2025-05-23,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3709 N Taliaferro Ave,Ybor Heights Neighborhood Association and Watch Group,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-9eea167cdc3a9433,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0514608,src-2e42804feec0762f,tpa-009358e75a4788,single_family_permits,BLD-25-0514608,2025-05-21,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,5123 W San Jose St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-a3ce1efc2428ad44,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0515653,src-a41d5b19acc04912,tpa-993e246a4a3e80,single_family_permits,BLD-25-0515653,2025-05-30,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3319 W Marlin Ave,Interbay - South of Gandy,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-aaea8fceec93b0ee,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0512250,src-e1dd68df24b9a635,tpa-8ce7ba518b8b1c,single_family_permits,BLD-25-0512250,2025-05-23,2025-05,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,3307 W Van Buren Dr,Interbay - South of Gandy,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
