record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-8fe3740551a41a77,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515163,src-5646ee4b50fc10e7,tpa-360ec28e959ae1,construction_inspections,BLD-25-0515163,2025-04-08,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-20-25 KPI | Reissued- Single Family Residence,Residential New Construction and Additions (1 and 2 Family),705 W Park Ave,Ridgewood Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00L08&agencyCode=TAMPA
rec-9f1feea70a39322b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515199,src-91949662fa9cc519,tpa-c7aa17d284f934,construction_inspections,BLD-25-0515199,2025-04-09,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,04-24-25 KPI | New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2308 N Elcoe Dr,Wellswood,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00LIC&agencyCode=TAMPA
rec-a1018256fbecaccc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515606,src-f329ce14f8df5d4e,tpa-b734ec9fa69d68,construction_inspections,BLD-25-0515606,2025-04-25,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-27-25 KPI | Fema: New 2-Sty SFR,Residential New Construction and Additions (1 and 2 Family),3605 S Lightner Dr,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00P30&agencyCode=TAMPA
rec-a484bb30d6d9b32c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515666,src-850c992dc549ba83,tpa-b30cb23fd27905,construction_inspections,BLD-25-0515666,2025-04-29,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4202 W Beach Park Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00PPO&agencyCode=TAMPA
rec-a507a5a07bf00ebc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515069,src-cfb281019468ce07,tpa-a34f0d6900f461,construction_inspections,BLD-25-0515069,2025-04-02,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: 2 STORY: NEW SFR,Residential New Construction and Additions (1 and 2 Family),525 Suwanee Cir,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00JSQ&agencyCode=TAMPA
rec-a5c4ce78b6425ea3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515431,src-b1b7454358825ff8,tpa-4b10a67abddeab,construction_inspections,BLD-25-0515431,2025-04-16,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,05-02-25 KPI | PP: 2-STORY: NEW SFR,Residential New Construction and Additions (1 and 2 Family),3411 W Rogers Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00NCI&agencyCode=TAMPA
rec-a83e68399e5d6af7,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-25-0444529,src-e745777843c5868e,tpa-05681f7ed4eabf,construction_inspections,BDE-25-0444529,2025-04-04,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo: SFR,Residential Demolition Permit,5122 E 28th Ave,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00KAX&agencyCode=TAMPA
rec-ab2dd659b8bd863d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515200,src-fec7603c9c20c633,tpa-2106b896c6626b,construction_inspections,BLD-25-0515200,2025-04-09,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior Alteration,Residential Building Alterations (Renovations),2506 W Cleveland St,Palma Ceia Pines,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00LIU&agencyCode=TAMPA
rec-ac6bb68c1b34715c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515078,src-c0930032cbb1f0a7,tpa-6d194c4d68193d,construction_inspections,BLD-25-0515078,2025-04-02,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,05-26-25 KPI | New SFR,Residential New Construction and Additions (1 and 2 Family),8302 N Boulevard,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00JZ8&agencyCode=TAMPA
rec-af9464eafdaeb222,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515685,src-9b6928045253c79e,tpa-9cac43e7cfd31f,construction_inspections,BLD-25-0515685,2025-04-30,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,06-2-25 KPI | PRIVATE PROVIDER: Addition/Remodel,Residential New Construction and Additions (1 and 2 Family),823 S Orleans Ave,Hyde Park Preservation,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00PUZ&agencyCode=TAMPA
rec-b6c3a35e07a3f140,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515460,src-2d6d0cf52e44cf92,tpa-2b6182051006a6,construction_inspections,BLD-25-0515460,2025-04-18,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-29-25 KPI Expedited Project | FEMA / NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),4731 W Bay Vista Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00NLO&agencyCode=TAMPA
rec-b7afbdf2b6307596,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515194,src-0fcc333b9a11ca1b,tpa-81162c29a3e0ab,construction_inspections,BLD-25-0515194,2025-04-09,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-opened FEMA - ATF: Interior/Exterior Remodel w/ violation CMP-23-0015587,Residential Building Alterations (Renovations),4732 W Wisconsin Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00LGM&agencyCode=TAMPA
rec-c14f3ffc5de7f3a9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515144,src-dbed36b685b1df6f,tpa-7e71828d580d98,construction_inspections,BLD-25-0515144,2025-04-07,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE - FEMA: Interior Remodel,Residential Building Alterations (Renovations),205 S West Shore Blvd,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00KTI&agencyCode=TAMPA
rec-c19073c4014a70bc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515614,src-27cb04fcc4deba1f,tpa-774498353611af,construction_inspections,BLD-25-0515614,2025-04-25,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,05-15-25 KPI | FEMA: PP: New 2-sty SFR,Residential New Construction and Additions (1 and 2 Family),2911 W Chapin Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00P47&agencyCode=TAMPA
rec-c6551df024335332,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515234,src-964be6046fd276df,tpa-b05a1f734ed809,construction_inspections,BLD-25-0515234,2025-04-11,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,04-30-25 KPI | PP:3-Sty Two-Family Dwelling Unit 2 (Townhouse),Residential New Construction and Additions (1 and 2 Family),203 W Gladys St,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00M1F&agencyCode=TAMPA
rec-cae0e0092fbd49a9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515578,src-85eaf1de79ab1a96,tpa-cd77580601088e,construction_inspections,BLD-25-0515578,2025-04-24,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-16-25 KPI | New 2 Story Fee Simple Townhouse: Unit 2,Residential New Construction and Additions (1 and 2 Family),3601 N 52nd St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00OWD&agencyCode=TAMPA
rec-d882021f2bb583f2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515428,src-29b1179e0d045888,tpa-efab2ab60f4711,construction_inspections,BLD-25-0515428,2025-04-17,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,REISSUE - ATF CMP-24-0016425 3324 W Cordelia St (ACA),Residential New Construction and Additions (1 and 2 Family),3324 W Cordelia St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00NC0&agencyCode=TAMPA
rec-d8c67b366974254e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515510,src-059441a5825aa14b,tpa-6570fd2dad5eb8,construction_inspections,BLD-25-0515510,2025-04-22,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Re-issued FEMA: Interior Remodel,Residential Building Alterations (Renovations),4606 S Clark Ave,FairOaks Manhattan,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00O7K&agencyCode=TAMPA
rec-d96dc2c2dbaf8a42,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515582,src-1a5a543a10c4fcf0,tpa-18e096e88663da,construction_inspections,BLD-25-0515582,2025-04-24,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,06-10-25 KPI | New 2Sty TownHome:Unit 1,Residential New Construction and Additions (1 and 2 Family),3605 N 52nd St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00OWO&agencyCode=TAMPA
rec-df2271f2c66709aa,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515459,src-12c57c7538baa32f,tpa-b0076654f5fc59,construction_inspections,BLD-25-0515459,2025-04-17,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,07-04-25 KPI | FEMA /NEW SFR 2 STORY with 2 story detach garge,Residential New Construction and Additions (1 and 2 Family),3317 Sevilla Cir W,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00NLC&agencyCode=TAMPA
rec-df407fc395ad0a3a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515637,src-bc1c2f42ab1f61b1,tpa-aa3498028f794e,construction_inspections,BLD-25-0515637,2025-04-28,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,OWNER:ATF converting screen enclosure to living space,Residential New Construction and Additions (1 and 2 Family),3107 W San Pedro St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00PDW&agencyCode=TAMPA
rec-e60b15bca7d383c0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515604,src-1709b6d936bef8e9,tpa-b5e9db01f40cb5,construction_inspections,BLD-25-0515604,2025-04-25,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-27-25 KPI | Fema: New 2-Sty SFR,Residential New Construction and Additions (1 and 2 Family),3600 S Lightner Dr,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00P2E&agencyCode=TAMPA
rec-ec8511abaa7474ab,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515550,src-08729a1cd683be63,tpa-2409904c3111d9,construction_inspections,BLD-25-0515550,2025-04-23,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: New 3 story SFR,Residential New Construction and Additions (1 and 2 Family),3017 W Asbury Pl,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00OKV&agencyCode=TAMPA
rec-ef716d134f007f91,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515316,src-b50b59e5dfd359db,tpa-694913f2275722,construction_inspections,BLD-25-0515316,2025-04-15,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,08-29-25 KPI | REISSUE: Fema: Car Wash - Alterations,Commercial Building Alterations (Renovations),4803 W Gandy Blvd,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00MND&agencyCode=TAMPA
rec-f0df3f9c41e93c6e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515433,src-0ce9d8062d245374,tpa-a6b6c21aef2b55,construction_inspections,BLD-25-0515433,2025-04-17,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-29-25 KPI | FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),480 Lucerne Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00NCM&agencyCode=TAMPA
rec-f41c6ac28acb831e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515196,src-ccc3a028c2c5c97a,tpa-9e41e15e70eadb,construction_inspections,BLD-25-0515196,2025-04-09,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF - CMP-25-0001565 - Interior/exterior remodel,Residential Building Alterations (Renovations),1106 E Annie St,North Tampa Community,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00LH6&agencyCode=TAMPA
rec-f5a082380f55b5f3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515124,src-c9ec22d24ec7e003,tpa-0490063b3e568a,construction_inspections,BLD-25-0515124,2025-04-06,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER*FEMA: Interior Alteration,Residential Building Alterations (Renovations),4704 W Azeele St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00KKN&agencyCode=TAMPA
rec-f5db6ac572382504,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515529,src-a704de5db968f1da,tpa-8e6c36a66c9e53,construction_inspections,BLD-25-0515529,2025-04-23,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,05-15-25 KPI | Fema: New 2-Sty SFR,Residential New Construction and Additions (1 and 2 Family),7408 S Faul St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00OG1&agencyCode=TAMPA
rec-f9cd1d3c8dfe9d03,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0515227,src-bbb03795a34ab560,tpa-2954d823ee84c4,construction_inspections,BLD-25-0515227,2025-04-10,2025-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,05-08-25 KPI | Re-opened PRIVATE PROVIDER: FEMA; New 2 STORY SFR,Residential New Construction and Additions (1 and 2 Family),146 Bosphorous Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=00LXQ&agencyCode=TAMPA
rec-047b250904e3a9eb,DEVELOPMENT_COORDINATION|NATIVE|VAC-25-0000013,src-4e4af21c9acfeaf0,tpa-5af981c2b85196,development_coordination,VAC-25-0000013,2025-04-22,2025-04,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,ROW Vacating,ROW Vacating,3407 E 9th Ave,Historic East Ybor and Gary,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=00O9S&agencyCode=TAMPA
rec-4a2d279a677fff36,DEVELOPMENT_COORDINATION|NATIVE|VAC-25-0000011,src-482804fc1f8aa098,tpa-6316226ba273a0,development_coordination,VAC-25-0000011,2025-04-04,2025-04,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,ROW Vacating,ROW Vacating,1710 E 99th Ave,Tampa Overlook,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=00KFG&agencyCode=TAMPA
rec-2aaa167de61e2e7d,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0508231,src-f37a3fdd0fcfa269,tpa-a0d5413b130e88,single_family_permits,BLD-24-0508231,2025-04-03,2025-04,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4202 N 26th St,East Tampa 1,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-2cd579145bacd092,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0511122,src-e1e756e236b99219,tpa-43e396bdb6a253,single_family_permits,BLD-24-0511122,2025-04-16,2025-04,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4921 Andros Dr,Culbreath Isles,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-4774ca3a782d175f,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513582,src-220a8a8d200f27e2,tpa-2b2003cf36c22b,single_family_permits,BLD-25-0513582,2025-04-24,2025-04,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4632 W Lamb Ave,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-93d823bd8c70af48,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0511116,src-7143abfc17228964,tpa-d023e7483d1e49,single_family_permits,BLD-24-0511116,2025-04-25,2025-04,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1307 W Patterson St,Lowry Park Central,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-b089b7aef8b0ea13,SINGLE_FAMILY_PERMITS|NATIVE|BLD-23-0500288,src-e1931e00e852c4bb,tpa-c7fcdb0613f164,single_family_permits,BLD-23-0500288,2025-04-25,2025-04,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1004 W Beacon Ave,Wellswood,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-c4181962270b98d5,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0511547,src-de3589deeb12dba6,tpa-ce024800da7bc8,single_family_permits,BLD-24-0511547,2025-04-04,2025-04,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4514 W Azeele St,Beach Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-d96dbc5c0094c173,SINGLE_FAMILY_PERMITS|NATIVE|BLD-24-0508666,src-b544cf9fa589e330,tpa-77bca1359aafa8,single_family_permits,BLD-24-0508666,2025-04-28,2025-04,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4912 W San Rafael St,Sunset Park,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-dd94ee525005f695,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513505,src-6567ac5408152275,tpa-494ec0a1c20af2,single_family_permits,BLD-25-0513505,2025-04-22,2025-04,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,4116 W Estrella St,Palma Ceia West,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-f33b492f71afc505,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0512930,src-3a984422e940f820,tpa-7d2996141ea393,single_family_permits,BLD-25-0512930,2025-04-14,2025-04,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,8019 Interbay Blvd,"Port Tampa City, Inc. Civic Association",https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
