record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-97c8c2a238a2eece,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517443,src-6382029b931b7e00,tpa-046c3844bd4885,construction_inspections,BLD-25-0517443,2025-07-22,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: /NEW SFR 3 STORY,Residential New Construction and Additions (1 and 2 Family),414 Columbia Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0226L&agencyCode=TAMPA
rec-9b29d6809b06bc15,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517518,src-871319ddca1a5ed5,tpa-e98ccc9edd6941,construction_inspections,BLD-25-0517518,2025-07-24,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: 4-Unit Townhouse - 2-Story w/ Attached Garage,Commercial New Construction and Additions,2219 E Columbus Dr,North Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=022ZR&agencyCode=TAMPA
rec-9e796b0d8c452c22,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517610,src-c113e09239b94e66,tpa-5ddf3bacd63c29,construction_inspections,BLD-25-0517610,2025-07-29,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4122 W Barcelona St,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=023ZJ&agencyCode=TAMPA
rec-a5570011de5481ee,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517629,src-614503361afe80c7,tpa-ab81895b2e7b84,construction_inspections,BLD-25-0517629,2025-07-29,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER Addition/ permit pulled is to supersede BLD-23-0498949,Residential New Construction and Additions (1 and 2 Family),4201 E Sandalwood Cir S,Temple Crest,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0244D&agencyCode=TAMPA
rec-a74785fbfde2cdc4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517354,src-4dd42814606c7923,tpa-d5946d47acbbef,construction_inspections,BLD-25-0517354,2025-07-18,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER FEMA - Interior/Exterior Alteration,Residential Building Alterations (Renovations),4609 W Villa Rosa St,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=021CG&agencyCode=TAMPA
rec-a8c530d622cdb681,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517381,src-42a68c3ec7b304f8,tpa-a760f46535fdbf,construction_inspections,BLD-25-0517381,2025-07-21,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Interior Alteration,Commercial Building Alterations (Renovations),4021 S MacDill Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=021LQ&agencyCode=TAMPA
rec-abdfd5cedff91fe6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517262,src-acc095c340ec544f,tpa-545dcd09ed5ea8,construction_inspections,BLD-25-0517262,2025-07-14,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: FEMA: New 2Sty SFR,Residential New Construction and Additions (1 and 2 Family),3609 S Gardenia Ave,Bel Mar Shores,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=01ZVC&agencyCode=TAMPA
rec-ad4b74a3f097f13b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517309,src-8ce1196246b10568,tpa-5e50ada2e37707,construction_inspections,BLD-25-0517309,2025-07-16,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PRIVATE PROVIDER: NEW SFR-2 Story,Residential New Construction and Additions (1 and 2 Family),5108 W Platt St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=020I8&agencyCode=TAMPA
rec-afb0ce0355e264e7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517654,src-39e887ca551e9ec9,tpa-256afada5fa729,construction_inspections,BLD-25-0517654,2025-07-30,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: 3-Story Townhouse: 4 Unit,Commercial New Construction and Additions,605 S Albany Ave,South Howard,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=024A9&agencyCode=TAMPA
rec-b26feadda3a0c7f7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517327,src-db2c6445cdb8ab83,tpa-5a7ee21f33aa95,construction_inspections,BLD-25-0517327,2025-07-17,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER-FEMA: Addition - Convert garage into living space,Residential New Construction and Additions (1 and 2 Family),4714 W San Rafael St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=020WN&agencyCode=TAMPA
rec-b73cd8082cf5cc61,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517580,src-4804bfd5067346c2,tpa-b04c2af81420f4,construction_inspections,BLD-25-0517580,2025-07-28,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: NEW SFR 3 STORY,Residential New Construction and Additions (1 and 2 Family),5028 W Dickens Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=023OP&agencyCode=TAMPA
rec-b752f03d1ad118ca,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517095,src-b7c4bebf2484a274,tpa-a39669515e2c9b,construction_inspections,BLD-25-0517095,2025-07-04,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,205 W 108th Ave (ACA),Residential New Construction and Additions (1 and 2 Family),205 W 108th Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=01XRF&agencyCode=TAMPA
rec-bfd3d5e4babe2cfe,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517513,src-d001020f548815e9,tpa-368d2eefb2dae5,construction_inspections,BLD-25-0517513,2025-07-24,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Fema: PP: New 2-Sty SFR,Residential New Construction and Additions (1 and 2 Family),143 Chesapeake Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=022YR&agencyCode=TAMPA
rec-c024e54165ccccdb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517520,src-4502a973f3feb6fc,tpa-064a5db2f02315,construction_inspections,BLD-25-0517520,2025-07-24,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,12-02-25 KPI | ATF CMP-22-0002040,Commercial Building Alterations (Renovations),3006 E Ellicott St,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02306&agencyCode=TAMPA
rec-d0f19292ec32aaae,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-25-0444816,src-9ea38d99e3dc71c2,tpa-4eb68642e6ac34,construction_inspections,BDE-25-0444816,2025-07-09,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE: Demo SFR,Residential Demolition Permit,2901 W Nassau St,Midtown Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=01YMX&agencyCode=TAMPA
rec-d12252f9d409b887,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0516994,src-5ac578e100acb73e,tpa-fc7d10ebb69b2a,construction_inspections,BLD-25-0516994,2025-07-01,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Expedited Project | ATF CMP-22-0009587 4407 N Hubert Ave (ACA),Commercial Building Alterations (Renovations),4407 N Hubert Ave,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=01WTY&agencyCode=TAMPA
rec-d15196dc7c04309f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517308,src-d4857da9b4b165cc,tpa-b46d60be29f118,construction_inspections,BLD-25-0517308,2025-07-16,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: Alterations: Interior/Exterior,Residential Building Alterations (Renovations),6602 S Kissimmee St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=020I4&agencyCode=TAMPA
rec-d17d391f264df7ff,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517397,src-581ccee2caecff44,tpa-00776d88600129,construction_inspections,BLD-25-0517397,2025-07-21,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,08-15-25 KPI | PP: Addition: dining/ office,Residential New Construction and Additions (1 and 2 Family),10739 Cory Lake Dr,Cory Lake Isles,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=021RY&agencyCode=TAMPA
rec-d2437dcac932959c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517403,src-79a37a938ee7740f,tpa-6f672b1636c2e4,construction_inspections,BLD-25-0517403,2025-07-21,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,08-12-25 KPI | FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),585 Luzon Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=021T8&agencyCode=TAMPA
rec-d42509e991e5bb61,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517263,src-5cd742c1f4218ccc,tpa-237db3339d402d,construction_inspections,BLD-25-0517263,2025-07-14,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,08-05-25 KPI | NEW SFR 2 STORY,Residential New Construction and Additions (1 and 2 Family),904 W Virginia Ave,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=01ZVD&agencyCode=TAMPA
rec-d4962e9543f6caf9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517408,src-53cd202e994eff1e,tpa-13060b4acc3cc6,construction_inspections,BLD-25-0517408,2025-07-22,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,08-15-25 KPI | FEMA - New 1Sty SFR,Residential New Construction and Additions (1 and 2 Family),5106 W Evelyn Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=021UK&agencyCode=TAMPA
rec-d7280ca192eab1b0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517335,src-c43772596a120ee2,tpa-78dffdbeef42f3,construction_inspections,BLD-25-0517335,2025-07-17,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),630 Danube Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02138&agencyCode=TAMPA
rec-d86ee993cf69f0d9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517432,src-a19414350d1c7194,tpa-0fef0ac180ea13,construction_inspections,BLD-25-0517432,2025-07-22,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,Interior Build-Out - Kasebeh Retail Store,Commercial Building Alterations (Renovations),1004 N Florida Ave,Downtown River Arts,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0223K&agencyCode=TAMPA
rec-d88085902395d19a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517584,src-c20d94bb0c4e88b2,tpa-7541bb02696e82,construction_inspections,BLD-25-0517584,2025-07-28,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: OWNER: Addition and Remodel,Residential New Construction and Additions (1 and 2 Family),505 N Woodlynne Ave,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=023PO&agencyCode=TAMPA
rec-dc5b3e3928033af6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517707,src-7c656cda8a8668b3,tpa-5b8ba59c499123,construction_inspections,BLD-25-0517707,2025-07-31,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),6805 S Elemeta St,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=024W7&agencyCode=TAMPA
rec-dc7e484b60388db2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517537,src-6fc6d14d6a5e0087,tpa-a27455adc59c06,construction_inspections,BLD-25-0517537,2025-07-25,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Building 10: Interior Remodel,Commercial Building Alterations (Renovations),10420 McKinley Dr,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0235L&agencyCode=TAMPA
rec-e18ac5604e90eee1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517254,src-c62c8d61201f73b0,tpa-281313a5dff50d,construction_inspections,BLD-25-0517254,2025-07-14,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Interior Alteration - Unit 1408,Commercial Building Alterations (Renovations),4939 E Busch Blvd,Temple Crest,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=01ZRD&agencyCode=TAMPA
rec-e319407165eea64d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517547,src-112bf1cd9d7823d0,tpa-8c48073513253b,construction_inspections,BLD-25-0517547,2025-07-25,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Building 23: Interior Remodel,Commercial Building Alterations (Renovations),10420 McKinley Dr,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=023AE&agencyCode=TAMPA
rec-e88421aea6e3e708,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-25-0444897,src-80ed53cfd01956a3,tpa-0d0772df9c848a,construction_inspections,BDE-25-0444897,2025-07-31,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO: Resturant,Commercial Demolition Permit,1507 E Fowler Ave,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=024VQ&agencyCode=TAMPA
rec-f0cf00b5f375c3a6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517312,src-2f321622992211bd,tpa-d92ab904233ee7,construction_inspections,BLD-25-0517312,2025-07-16,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Interior alterations / exterior pavers,Residential Building Alterations (Renovations),604 W Azeele St,Hyde Park Spanishtown Creek,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=020K7&agencyCode=TAMPA
rec-f20789c389c9b94c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517132,src-9c4dbe3d2c9e1c77,tpa-63b2e4c2238811,construction_inspections,BLD-25-0517132,2025-07-08,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: Addition: Detached Garage,Residential New Construction and Additions (1 and 2 Family),4408 W Price Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=01Y8X&agencyCode=TAMPA
rec-f2e82720c34318a5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517425,src-15a049a123779fb2,tpa-c30629eb839425,construction_inspections,BLD-25-0517425,2025-07-22,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,10-16-25 KPI Facilitated Project | TIA PROJECT: Airside E Roof Replacement,Commercial Building Alterations (Renovations),4100 George J Bean Pkwy,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0220R&agencyCode=TAMPA
rec-f3162151e282aaa1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517045,src-3158680940621274,tpa-bb3d36d298a4a2,construction_inspections,BLD-25-0517045,2025-07-02,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:Private Provider:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),27 Adalia Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=01XEK&agencyCode=TAMPA
rec-f37d513b0cd5e6d2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517444,src-feffdbf0ff4efb27,tpa-f307a4d6d30689,construction_inspections,BLD-25-0517444,2025-07-22,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: New 2 Story,Residential New Construction and Additions (1 and 2 Family),1207 E Ellicott St,Southeast Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0226W&agencyCode=TAMPA
rec-fb4a0ec26eae9d96,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517564,src-72e95f7a31086178,tpa-612ee6f91257bd,construction_inspections,BLD-25-0517564,2025-07-28,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Reactivated: Interior/Exterior Alteration,Residential Building Alterations (Renovations),3214 W Hawthorne Rd,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=023GS&agencyCode=TAMPA
rec-fdc8f148ad9648fe,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517643,src-6e190c7b3ad4f9b9,tpa-513608f341e976,construction_inspections,BLD-25-0517643,2025-07-30,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,"Renovation: Exterior/Interior: Units 207, 339 & 803B & Management office",Commercial Building Alterations (Renovations),800 S Dakota Ave,Hyde Park Preservation,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=0246X&agencyCode=TAMPA
rec-fecc82606b364fcb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517252,src-7fd12c2597cd9abb,tpa-09b2b1642a06c4,construction_inspections,BLD-25-0517252,2025-07-14,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Interior Remodel: Unit 1406,Commercial Building Alterations (Renovations),4939 E Busch Blvd,Temple Crest,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=01ZR3&agencyCode=TAMPA
rec-fef2abecbc1c9e2b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0517321,src-f2429fbc11276665,tpa-ca031ac73b0ce7,construction_inspections,BLD-25-0517321,2025-07-17,2025-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,NEW SFR and Detached Accessory,Residential New Construction and Additions (1 and 2 Family),1716 E Frierson Ave,Historic Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=020RC&agencyCode=TAMPA
rec-43a8ee53b88c82a5,DEVELOPMENT_COORDINATION|NATIVE|VAC-25-0000017,src-19c26ff5f357a468,tpa-8ae0685d283919,development_coordination,VAC-25-0000017,2025-07-28,2025-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,ROW Vacating,ROW Vacating,5821 S 2nd St,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=25CAP&capID2=00000&capID3=023PF&agencyCode=TAMPA
rec-087e7b781b960a3c,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0513314,src-a50444ff493d4faf,tpa-db13bb05771ef0,single_family_permits,BLD-25-0513314,2025-07-25,2025-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1000 W Henry Ave,Old Seminole Heights,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-0b147a9554d707ad,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516405,src-abc52a9447b84bf8,tpa-7edbd4127ed83c,single_family_permits,BLD-25-0516405,2025-07-28,2025-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,1 N Franklin St,Tampa Downtown Partnership,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-119d3f5c2e3e76bd,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516376,src-b003a374f5ca5fb7,tpa-ee1fc38c2dc4c9,single_family_permits,BLD-25-0516376,2025-07-22,2025-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,515 Suwanee Cir,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-14f12f10cfb1a3ef,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516463,src-a54898eb6cc2bfc7,tpa-3f9cab2551feaf,single_family_permits,BLD-25-0516463,2025-07-17,2025-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,498 Lucerne Ave,Davis Islands,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
rec-1b694f0712dd06a6,SINGLE_FAMILY_PERMITS|NATIVE|BLD-25-0516346,src-ed4b00346422272c,tpa-f473ef71897334,single_family_permits,BLD-25-0516346,2025-07-09,2025-07,permit_issued,TASK_STATUS_DATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued | Issued,Residential New Construction and Additions (1 and 2 Family),Residential | New Construction and Additions | Building,6026 S Switzer Ave,Ballast Point,https://arcgis.tampagov.net/arcgis/rest/services/OpenData/Planning/MapServer/32
