record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-525743c2b10aaaad,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518494,src-8b992dbc4bbfbb84,tpa-fc558e82804489,construction_inspections,BLD-25-0518494,2025-09-04,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,12-12-25 KPI | SECURED: COT - Multi-bay Fleet Complex,Commercial New Construction and Additions,3707 E Lake Ave,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02DGQ&agencyCode=TAMPA
rec-52caa6e6667822c5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519013,src-215137b653a91b52,tpa-0e3ca7c0fb6cef,construction_inspections,BLD-25-0519013,2025-09-29,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 1 Story SFR,Residential New Construction and Additions (1 and 2 Family),3307 W Main St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JFG&agencyCode=TAMPA
rec-55089cc73153391f,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-25-0445004,src-00e6b546568b073c,tpa-d1d5d5f2f44d87,construction_inspections,BDE-25-0445004,2025-09-12,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demolition,Commercial Demolition Permit,7000 Adamo Dr,East Side Commercial,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02FEE&agencyCode=TAMPA
rec-56458a0df341f44e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519021,src-1f6a97f0337500c7,tpa-f6608d794ac3e0,construction_inspections,BLD-25-0519021,2025-09-30,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2825 W Shelton Ave,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JJ0&agencyCode=TAMPA
rec-5e38c1ebfcc7e00a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518664,src-6e0c897fd7e39b30,tpa-9fc6ed7a9d0f66,construction_inspections,BLD-25-0518664,2025-09-12,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,ACCELERATED: AFFORDABLE HOUSING | ACCELERATED: PP: Bathroom remodel,Commercial Building Alterations (Renovations),1404 E Chilkoot Ave,North Tampa Community,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02FM8&agencyCode=TAMPA
rec-5ef7498f9a207f9a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518751,src-f6fc51d42c5f56e9,tpa-52c4b01da44800,construction_inspections,BLD-25-0518751,2025-09-16,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Addition and Remodel,Residential New Construction and Additions (1 and 2 Family),1004 S Siwanoy St,Golfview,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02GCB&agencyCode=TAMPA
rec-61ddfb48418a43c9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518438,src-852e603975b3bed6,tpa-1d7cac32524797,construction_inspections,BLD-25-0518438,2025-09-02,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: 2-Story Commercial Office Building- PSB Law Office,Commercial New Construction and Additions,1011 N Armenia Ave,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02COI&agencyCode=TAMPA
rec-658a654d14593b8a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518702,src-4906befe52feae29,tpa-cb1d1c75cafbd2,construction_inspections,BLD-25-0518702,2025-09-15,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF ADDITION w/ violation CMP-23-0007358,Residential New Construction and Additions (1 and 2 Family),3405 W Dewey St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02FY4&agencyCode=TAMPA
rec-66aff2ba9c1835f1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518928,src-aab94fbd98377c8a,tpa-a430645681cd49,construction_inspections,BLD-25-0518928,2025-09-24,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Addition,Residential New Construction and Additions (1 and 2 Family),5610 N Central Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02I9A&agencyCode=TAMPA
rec-66e70de9aa199328,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518890,src-0cf7e6652cda2365,tpa-4ae47cd42ce59c,construction_inspections,BLD-25-0518890,2025-09-22,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP:NEW 2 story SFR,Residential New Construction and Additions (1 and 2 Family),2601 N Albany Ave,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02HSI&agencyCode=TAMPA
rec-682d2a3ea7aec5e5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518813,src-942c574c6091e61a,tpa-279970841e96a0,construction_inspections,BLD-25-0518813,2025-09-18,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER Interior Remodel,Residential Building Alterations (Renovations),2710 N Munro St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02H1I&agencyCode=TAMPA
rec-689e11a482c3cd9d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518582,src-57dfbb29d3d05051,tpa-08ed003ae91c05,construction_inspections,BLD-25-0518582,2025-09-10,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),623 Danube Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02EQ3&agencyCode=TAMPA
rec-6971c60339d7e9c4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518567,src-25c6f179c46a10f6,tpa-d76a66b5a81b1b,construction_inspections,BLD-25-0518567,2025-09-09,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),1103 W Adalee St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02EIV&agencyCode=TAMPA
rec-6a9a1ba50ad41918,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518744,src-a025f6acf221c78c,tpa-838a75b27ec235,construction_inspections,BLD-25-0518744,2025-09-16,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP:New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),660 Geneva Pl,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02G9G&agencyCode=TAMPA
rec-6bb505cdde9b79a8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518733,src-e849d7f291fa3642,tpa-eba4e0f3fc1b4c,construction_inspections,BLD-25-0518733,2025-09-16,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA:PP: Lanai Addition,Residential New Construction and Additions (1 and 2 Family),10635 New Morning Dr,New Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02G5K&agencyCode=TAMPA
rec-6be6ea551f60822f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518642,src-7fe1290f68b7a70e,tpa-755661410676a3,construction_inspections,BLD-25-0518642,2025-09-11,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,NEW SFR,Residential New Construction and Additions (1 and 2 Family),11307 N Hamner Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02F89&agencyCode=TAMPA
rec-6e63f3efaadafa4c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518692,src-e51782e1367f501e,tpa-d63bc03b6f4a49,construction_inspections,BLD-25-0518692,2025-09-03,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Change of Use: La Vita Grill & Cafe includes Arch and MEPs.,Commercial Building Alterations (Renovations),2701 E Fowler Ave,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02FU3&agencyCode=TAMPA
rec-6fc13e5093767927,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518445,src-43700fcf19b16980,tpa-3da558f9675dce,construction_inspections,BLD-25-0518445,2025-09-02,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,12-04--25 KPI | New Dental Office,Commercial New Construction and Additions,6441 E County Line Rd,New Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02CQ6&agencyCode=TAMPA
rec-73ef7923eb6661b7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518741,src-41f5eaa1cc17168b,tpa-1893453684f8c0,construction_inspections,BLD-25-0518741,2025-09-16,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,SEC - Interior Alteration - Busch Gardens Tampa,Commercial Building Alterations (Renovations),3605 E Bougainvillea Ave,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02G8A&agencyCode=TAMPA
rec-74e91713e1d278d0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518500,src-a03210cb0fe577fd,tpa-ff6f7e339d9ab8,construction_inspections,BLD-25-0518500,2025-09-05,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4307 N River View Ave,West Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02DL4&agencyCode=TAMPA
rec-797434bca5e2532f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518857,src-7120c769265d275f,tpa-be30acac1e4c9f,construction_inspections,BLD-25-0518857,2025-09-21,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP:New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),4910 W Melrose Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02HH9&agencyCode=TAMPA
rec-7a1f27a9928ab1a9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519007,src-e76f6c5cead617d7,tpa-c196f78268d889,construction_inspections,BLD-25-0519007,2025-09-29,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,NEW SFR,Residential New Construction and Additions (1 and 2 Family),3420 Machado St,College Hill-Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JC6&agencyCode=TAMPA
rec-7a6b9e2e65ef9be5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518501,src-b11c47f5194893c1,tpa-229eff317e123e,construction_inspections,BLD-25-0518501,2025-09-05,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: NEW SFR-2 Story,Residential New Construction and Additions (1 and 2 Family),626 Danube Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02DLX&agencyCode=TAMPA
rec-7a9ed84f348ccd70,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519017,src-0b36d2e533be2d24,tpa-fce9c160cce9b9,construction_inspections,BLD-25-0519017,2025-09-29,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4101 W De Leon St,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JG0&agencyCode=TAMPA
rec-7bc372dd0e64ecbc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518542,src-3f3a887625a182de,tpa-10695f353c80bf,construction_inspections,BLD-25-0518542,2025-09-08,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Interior Remodel,Residential Building Alterations (Renovations),1209 E 18th Ave,VM Ybor,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02E78&agencyCode=TAMPA
rec-7d6d07bfca2dfadc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519025,src-bf2edc289c4f7f29,tpa-f924ea2357013c,construction_inspections,BLD-25-0519025,2025-09-30,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Buildout- Iron Tribe Crossfit,Commercial Building Alterations (Renovations),1701 N Florida Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JMS&agencyCode=TAMPA
rec-7f6a3dda47b62a27,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518657,src-d4ed9a0cb41fa39d,tpa-e4e8c0c9e5dd84,construction_inspections,BLD-25-0518657,2025-09-12,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,SEC: FEMA: PP: Thres: TGH Hybrid Operating Room,Commercial Building Alterations (Renovations),1 Tampa General Cir,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02FJ1&agencyCode=TAMPA
rec-8035101f5c6593d9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518831,src-7b87750444ad643d,tpa-b01b9c13cc057e,construction_inspections,BLD-25-0518831,2025-09-19,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,NEW SFR,Residential New Construction and Additions (1 and 2 Family),3420 N 10th St,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02H7G&agencyCode=TAMPA
rec-807ef6fe2d9f2264,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0519024,src-85d0988c0e40cf13,tpa-7f8d03899dd3d8,construction_inspections,BLD-25-0519024,2025-09-30,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,REISSUE - PP: Kitchen Remodel,Residential Building Alterations (Renovations),9342 Deer Creek Dr,Hunter's Greene,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JMJ&agencyCode=TAMPA
rec-808b5649efeba423,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518622,src-7d8af8a62ab0331a,tpa-dc924e01ef07da,construction_inspections,BLD-25-0518622,2025-09-11,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,New SFR,Residential New Construction and Additions (1 and 2 Family),2017 E Seward St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02F2A&agencyCode=TAMPA
rec-8307cec224dc35df,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518543,src-b3a3f3de8c25c9d5,tpa-faf0c2b102a86b,construction_inspections,BLD-25-0518543,2025-09-09,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,New 1-Story SFR,Residential New Construction and Additions (1 and 2 Family),3409 W Fair Oaks Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02E8D&agencyCode=TAMPA
rec-869640ed06daf585,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518941,src-2dbc762541947066,tpa-15a7898f4dbe45,construction_inspections,BLD-25-0518941,2025-09-24,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,11-20-25 KPI | New ACTS Medical Office,Commercial New Construction and Additions,207 E Yukon St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02IHP&agencyCode=TAMPA
rec-86bed77b79a81612,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518454,src-453a9cdf8b8407b8,tpa-08d5c649c9a2d8,construction_inspections,BLD-25-0518454,2025-09-03,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,09-24-25 KPI | EARLY START - Alteration: Reconfiguring suites 100 and 200,Commercial Building Alterations (Renovations),9309 N Florida Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02CSW&agencyCode=TAMPA
rec-886669bd4d3cd4fc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518738,src-eabcb835a3b3a945,tpa-2ee1e09d1de875,construction_inspections,BLD-25-0518738,2025-09-16,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,2-Story New SFR w Accessory Structure,Residential New Construction and Additions (1 and 2 Family),2507 W Bristol Ave,Parkland Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02G7I&agencyCode=TAMPA
rec-895f70daa2df4090,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518421,src-5996430a9493f3fa,tpa-569b7e038594b9,construction_inspections,BLD-25-0518421,2025-09-02,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA - Interior Alteration - Walmart,Commercial Building Alterations (Renovations),19910 Bruce B Downs Blvd,West Meadows,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02CHL&agencyCode=TAMPA
rec-8c1f5d0d9e8e1ef3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518720,src-a8b125422c706bb6,tpa-f2cf1c54350891,construction_inspections,BLD-25-0518720,2025-09-15,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4703 W Fair Oaks Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02G1N&agencyCode=TAMPA
rec-9151ae3190055e0c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518671,src-aecf9165466cee6e,tpa-8f54fa56da7140,construction_inspections,BLD-25-0518671,2025-09-12,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: New 1-Story SFR,Residential New Construction and Additions (1 and 2 Family),4302 W Robin Ln,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02FNK&agencyCode=TAMPA
rec-91960c13a6cd3e5a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518656,src-1e1282d4e9ce86d3,tpa-346240b8d26b78,construction_inspections,BLD-25-0518656,2025-09-12,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Interior Alteration - Tahitian Inn,Commercial Building Alterations (Renovations),601 S Dale Mabry Hwy,Swann Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02FGM&agencyCode=TAMPA
rec-9862f3079f162a8d,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-25-0444996,src-87baf473347d6659,tpa-5300f4248b51e7,construction_inspections,BDE-25-0444996,2025-09-09,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Comm Demo,Commercial Demolition Permit,214 E Tyler St,Downtown River Arts,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ELG&agencyCode=TAMPA
rec-9c95c829a0532cd2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518833,src-3ab9dfde89857a46,tpa-da537b7a760dd0,construction_inspections,BLD-25-0518833,2025-09-19,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 1-Story SFR,Residential New Construction and Additions (1 and 2 Family),8414 N 18th St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02H8O&agencyCode=TAMPA
rec-9d41c81a78c888de,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518746,src-a0732f2c12e32687,tpa-8641520643ea61,construction_inspections,BLD-25-0518746,2025-09-16,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,"PP: FEMA: Addition: Cabana Bath, New covered Patio, Kitchen and Deck remodel.",Residential New Construction and Additions (1 and 2 Family),809 Grove Park Ave,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02G9V&agencyCode=TAMPA
rec-9ea618472d7afeaa,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518636,src-0f85c835e27f206f,tpa-df40978b7a497b,construction_inspections,BLD-25-0518636,2025-09-11,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: NEW SFR - 3 Story,Residential New Construction and Additions (1 and 2 Family),4819 W Sunset Blvd,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02F5Z&agencyCode=TAMPA
rec-9eedb87f4d71a24b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-25-0518613,src-fa745d5627f6545a,tpa-59a7094e9fb159,construction_inspections,BLD-25-0518613,2025-09-10,2025-09,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,New SFR,Residential New Construction and Additions (1 and 2 Family),2015 E Seward St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02EZT&agencyCode=TAMPA
