record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-3022724ed688c8ff,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524030,src-4e9863aa7964224f,tpa-99c17b5152ca1d,construction_inspections,BLD-26-0524030,2026-04-06,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER Carport conversion - Office space,Residential New Construction and Additions (1 and 2 Family),10932 N 21st St,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00JSR&agencyCode=TAMPA
rec-33f13281ae7f2ead,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524480,src-e2eb249577f8b289,tpa-f335765362b5a5,construction_inspections,BLD-26-0524480,2026-04-21,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4420 W Kensington Ave,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00N74&agencyCode=TAMPA
rec-36f153d007356117,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524211,src-27f6d80918066c30,tpa-d69e87b023695a,construction_inspections,BLD-26-0524211,2026-04-10,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Accelerated Project | ACCELERATED AFFORDABLE HOUSING: Int./Ext. reno,Residential Building Alterations (Renovations),6703 N 31st St,Rivergrove,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00L2S&agencyCode=TAMPA
rec-37d13b188227d4cb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524217,src-ec6c3fb254c2b9d6,tpa-60ffb36d4567ae,construction_inspections,BLD-26-0524217,2026-04-11,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:PP:New 2-story SFR,Residential New Construction and Additions (1 and 2 Family),4729 W Knights Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00L3L&agencyCode=TAMPA
rec-38d7c5f61b2549fb,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445462,,,construction_inspections,BDE-26-0445462,2026-04-09,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,Demo Garage,Residential Demolition Permit,1401 Nance Ave,Historic Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KKR&agencyCode=TAMPA
rec-3b49bcfdb7324255,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524723,src-d8aea09f7afc31c8,tpa-caa73d21cd3382,construction_inspections,BLD-26-0524723,2026-04-30,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,Interior / Exterior Remodel,Residential Building Alterations (Renovations),315 W Hilda St,South Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00P6L&agencyCode=TAMPA
rec-3fd615e9f3ea7ed9,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445450,src-9f6486662dcdea61,tpa-524ecb489a0236,construction_inspections,BDE-26-0445450,2026-04-06,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,3415 N 51st St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00JPJ&agencyCode=TAMPA
rec-40df73fa29d8a0d2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524685,src-5946a5d97e510c97,tpa-f8da5522d21409,construction_inspections,BLD-26-0524685,2026-04-29,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP:Addition - Rear,Residential New Construction and Additions (1 and 2 Family),909 W Coral St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00OT7&agencyCode=TAMPA
rec-4194b9d1d919553a,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445481,src-b8445bbadc0ac426,tpa-e2e5473f3f5371,construction_inspections,BDE-26-0445481,2026-04-15,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR & Shed,Residential Demolition Permit,7009 N 15th St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LRU&agencyCode=TAMPA
rec-422a09d478a5255b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524467,src-feeb8b6d0f6fe219,tpa-6107f72192cc63,construction_inspections,BLD-26-0524467,2026-04-21,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3411 W Beaumont St,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00N1P&agencyCode=TAMPA
rec-43e728ac0af4fe5b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524171,src-280c6c58c2608997,tpa-927f759bc90877,construction_inspections,BLD-26-0524171,2026-04-09,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),1707 E Sitka St,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KTU&agencyCode=TAMPA
rec-44d667782a9b3124,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524307,src-59a02707678865de,tpa-ec96c60f9a44f0,construction_inspections,BLD-26-0524307,2026-04-14,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),1402 E Cayuga St,Southeast Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LPA&agencyCode=TAMPA
rec-47378d72bac5e18b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524101,src-9e9313eccdcb111f,tpa-708d8c0f077c42,construction_inspections,BLD-26-0524101,2026-04-08,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER: Addition - Family Room,Residential New Construction and Additions (1 and 2 Family),7805 N Boulevard,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KAX&agencyCode=TAMPA
rec-48abda4877b9eaa1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524539,src-ed84b97359643b62,tpa-32838c7def9c6e,construction_inspections,BLD-26-0524539,2026-04-23,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior/Exterior Alteration,Residential Building Alterations (Renovations),7806 N Orleans Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00NOV&agencyCode=TAMPA
rec-499d58a371eb48de,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445509,src-069ab514ce15de2e,tpa-82ce3d8874fa01,construction_inspections,BDE-26-0445509,2026-04-27,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO SFR,Residential Demolition Permit,812 S MacDill Ave,Parkland Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O51&agencyCode=TAMPA
rec-4a6cf1c28b9284e6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524334,src-787fe35a85a80486,tpa-33c106491bf7a4,construction_inspections,BLD-26-0524334,2026-04-15,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Remodel,Residential Building Alterations (Renovations),5115 E 17th Ave,Florence Villa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LW9&agencyCode=TAMPA
rec-4c007202921695c1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524487,src-945ecf09473b6fb0,tpa-281623cf56bec4,construction_inspections,BLD-26-0524487,2026-04-21,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Expedited Project | Interior Alterations,Residential Building Alterations (Renovations),2442 W Prospect Rd,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00N85&agencyCode=TAMPA
rec-4d34384e288e955b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524499,src-338503d92fa0f86b,tpa-a45b3c67267ea2,construction_inspections,BLD-26-0524499,2026-04-22,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),3002 E Diana St,Rivergrove,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00NBA&agencyCode=TAMPA
rec-4e3ac8693e48dae6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524355,src-79e0211824662fc6,tpa-1b0af2110fb040,construction_inspections,BLD-26-0524355,2026-04-15,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior/exterior remodel,Residential Building Alterations (Renovations),11328 N Oakleaf Ave,Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00M14&agencyCode=TAMPA
rec-55777b3585b4b817,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524383,src-9885ee8929258403,tpa-5354d09196a44e,construction_inspections,BLD-26-0524383,2026-04-16,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3915 W Cass St,North Bon Air,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00MBG&agencyCode=TAMPA
rec-589e3928ceab38ea,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524649,src-1f06ee5d14eaff85,tpa-7f5ef138d26dbb,construction_inspections,BLD-26-0524649,2026-04-28,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: Int/Ext Remodel: TGH-USF MUMA / CHIVUKULA,Commercial New Construction and Additions,509 S Hyde Park Ave,Hyde Park Spanishtown Creek,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00OI1&agencyCode=TAMPA
rec-5bbd3f0e6690aeaf,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445478,src-8edb7882cc18add4,tpa-82d224800f48ca,construction_inspections,BDE-26-0445478,2026-04-14,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,4629 W Leona St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LNC&agencyCode=TAMPA
rec-5cc7940779cf97a5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524593,src-a390a8bc42bedbda,tpa-a4fafac80ba4e3,construction_inspections,BLD-26-0524593,2026-04-27,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: NEW SFR 2 Story,Residential New Construction and Additions (1 and 2 Family),2528 W Watrous Ave,New Suburb Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O34&agencyCode=TAMPA
rec-5f77ffe2b22bbfd7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524389,src-5a3301c001e74f79,tpa-2aa4aa502cc770,construction_inspections,BLD-26-0524389,2026-04-17,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,EARLY START - Interior Reno - La Victoria Mexican Restaurant- MEPs and Fire,Commercial Building Alterations (Renovations),105 W Tyler St,Downtown River Arts,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00ME3&agencyCode=TAMPA
rec-5fb139baad7efc7b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524249,src-29848c396725e22a,tpa-6fd7f19befdce6,construction_inspections,BLD-26-0524249,2026-04-13,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4110 W San Luis St,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LBY&agencyCode=TAMPA
rec-6003fc426463b134,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524229,,,construction_inspections,BLD-26-0524229,2026-04-13,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Revision,PP: Interior Remodel,Residential Building Alterations (Renovations),2419 W Prospect Rd,New Suburb Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00L6H&agencyCode=TAMPA
rec-633d626cd7663d6b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524614,src-bbaed27b0664660a,tpa-29986d3989d8d1,construction_inspections,BLD-26-0524614,2026-04-27,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New Simple Fee TownHome,Residential New Construction and Additions (1 and 2 Family),1417 E 29th Ave,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O5N&agencyCode=TAMPA
rec-6399555ccca0d261,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0523942,src-8728269ffab62aa4,tpa-e9c9af051d3916,construction_inspections,BLD-26-0523942,2026-04-01,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Bathroom remodel,Residential Building Alterations (Renovations),8955 Magnolia Chase Cir,Hunter's Green Magnolia Chase,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00J1B&agencyCode=TAMPA
rec-63ff61c7b0725d81,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524406,src-dd52352b059ca76c,tpa-645dc55b32acba,construction_inspections,BLD-26-0524406,2026-04-17,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: New 2 Story Townhouse - right unit,Residential New Construction and Additions (1 and 2 Family),1421 E 29th Ave,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00MJ0&agencyCode=TAMPA
rec-684d995191f6a2a9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524431,src-51588ef5c5f7a683,tpa-b1d12a9597cf8a,construction_inspections,BLD-26-0524431,2026-04-20,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior/Exterior Alteration - Tenant Buildout - Center Connect Development,Commercial Building Alterations (Renovations),1308 W Chestnut St,West River,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00MR6&agencyCode=TAMPA
rec-69b0e58d397feba8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524612,src-1a05f72697f5568f,tpa-97e7307cdddcbb,construction_inspections,BLD-26-0524612,2026-04-27,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Enclosing porch/ Int. Remodel/ Driveway,Residential New Construction and Additions (1 and 2 Family),7019 N Willow Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O5I&agencyCode=TAMPA
rec-6a1d4b1c883f954e,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445497,src-2303427bba4ccfae,tpa-070ce9870abedd,construction_inspections,BDE-26-0445497,2026-04-21,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,1936 W Cypress St,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00N2K&agencyCode=TAMPA
rec-6d99549edb55c3eb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524688,src-f337a4e572a6d703,tpa-f3991dc5bf6348,construction_inspections,BLD-26-0524688,2026-04-29,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,PP: remodel/ Window replacement/ Sheathing /stucco,Residential Building Alterations (Renovations),18912 Nest Fern Cir,West Meadows,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00OUK&agencyCode=TAMPA
rec-73209f6fde6ad950,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524581,src-2d10ce7742e10c42,tpa-f6ec6ae0556677,construction_inspections,BLD-26-0524581,2026-04-22,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior/Exterior Alteration - ALDI,Commercial Building Alterations (Renovations),2100 W Swann Ave,Parkland Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O04&agencyCode=TAMPA
rec-764cf49e00842e42,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524643,src-6ad48fc1f07bcefe,tpa-3e0edd6e52cb30,construction_inspections,BLD-26-0524643,2026-04-28,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Interior/Exterior Alteration,Residential Building Alterations (Renovations),3100 W Paul Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00OGE&agencyCode=TAMPA
rec-7677ded2074aa941,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0523994,src-4532459ebd362098,tpa-effe87a3691d9a,construction_inspections,BLD-26-0523994,2026-04-03,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - Addition,Residential New Construction and Additions (1 and 2 Family),3312 Sierra Cir,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00JL1&agencyCode=TAMPA
rec-787bec176178266c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524623,src-d417bb608cc65550,tpa-699a44c102d01c,construction_inspections,BLD-26-0524623,2026-04-27,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - Interior Alteration - Suite 1000 - Enavate,Commercial Building Alterations (Renovations),600 N West Shore Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00O7I&agencyCode=TAMPA
rec-7a04a66a8adcbc95,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524363,src-3afbcaaa66458242,tpa-92c7dfcf3e5528,construction_inspections,BLD-26-0524363,2026-04-16,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Detached garage ALT,Residential Building Alterations (Renovations),2713 W Fountain Blvd,Parkland Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00M48&agencyCode=TAMPA
rec-7a60c74c98077fb2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524159,src-8f3648e07b54cce5,tpa-e6e4ab4d9721f5,construction_inspections,BLD-26-0524159,2026-04-09,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,"PP: Interior Alterations - Dr. Matt Robison, DDS",Commercial Building Alterations (Renovations),1203 Ray Charles Blvd,Encore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KS2&agencyCode=TAMPA
rec-7bb20d5ef6bfe8e6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524354,src-e349a235f74d7eb0,tpa-55acda4f99e46c,construction_inspections,BLD-26-0524354,2026-04-15,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER: Interior remodel,Residential Building Alterations (Renovations),3416 W Morrison Ave,Golfview,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00M0V&agencyCode=TAMPA
rec-7cfa7b468b469f0e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524089|GLOBALID|{A06B303A-9344-4181-A1AE-5DEB3B5B8CA0},src-6d3da8ddc1f41d6f,tpa-f7c57b82ababc6,construction_inspections,BLD-26-0524089,2026-04-07,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3004 W North A St,Armory Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00K64&agencyCode=TAMPA
rec-7df7c19ade953a5d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524122,,,construction_inspections,BLD-26-0524122,2026-04-08,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,Ext ALT- New Front Porch Entry/ Driveway,Residential New Construction and Additions (1 and 2 Family),3905 N Lynn Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00KIL&agencyCode=TAMPA
rec-7fbbb8eeba0f6bf1,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445474,src-1bbd2674b58c50a2,tpa-3951481cdf97c7,construction_inspections,BDE-26-0445474,2026-04-13,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER 2737 W Green St (ACA),Residential Demolition Permit,2737 W Green St,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00LFQ&agencyCode=TAMPA
rec-80d150b2c49ea2e8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524702,src-bd40536be4005ef4,tpa-661bab5f7188ad,construction_inspections,BLD-26-0524702,2026-04-30,2026-04,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,SEC - Interior Alteration - Suite 250,Commercial Building Alterations (Renovations),4301 W Boy Scout Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00P1G&agencyCode=TAMPA
