record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-3259f7414ac8f5b5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524966,src-6028d45dd3855ed0,tpa-e71ea48aa9427b,construction_inspections,BLD-26-0524966,2026-05-08,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),902 W Fribley St,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QOA&agencyCode=TAMPA
rec-3360c9e87a18eb8f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524972,src-8b41792d6361707f,tpa-4c87695f9d6d90,construction_inspections,BLD-26-0524972,2026-05-08,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: Interior Bathroom and Pool Bathroom Renovation,Residential Building Alterations (Renovations),15705 Mifflin Ct,Tampa Palms,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QPA&agencyCode=TAMPA
rec-349d1f95ea7fcff5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525159,src-8e3f1705de90dc39,tpa-e4cd1c871b5cc3,construction_inspections,BLD-26-0525159,2026-05-17,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),1609 E Chelsea St,Historic Belmont Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00S53&agencyCode=TAMPA
rec-34ec50814f83b182,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524827,src-a4fa5f2c6b4212f6,tpa-d1bb8b90356208,construction_inspections,BLD-26-0524827,2026-05-06,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,ADU,Residential New Construction and Additions (1 and 2 Family),1116 Alicia Ave,Riverbend,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PZL&agencyCode=TAMPA
rec-386fd11427174e72,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525065,src-e44b934a10278b6b,tpa-f84077b9b28f2f,construction_inspections,BLD-26-0525065,2026-05-12,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),3505 E 29th Ave,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00RF7&agencyCode=TAMPA
rec-3a50f82156ed82ff,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525233,src-c7ac2fab8e37b5af,tpa-e7cb2202092654,construction_inspections,BLD-26-0525233,2026-05-19,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA:PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4716 W Leila Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SP0&agencyCode=TAMPA
rec-3f0f828f0cb4bd6f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524755,src-92ccb47fb1558a7c,tpa-a0a1e12cde36f3,construction_inspections,BLD-26-0524755,2026-05-03,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Plumbing repair,Residential Building Alterations (Renovations),4736 W Leila Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PFK&agencyCode=TAMPA
rec-3f3f8dbece94a6c9,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525314,src-754cf7df279f9357,tpa-c606c3fb11d3c4,construction_inspections,BLD-26-0525314,2026-05-21,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),2131 W Juneau St,Armenia Gardens Estates,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00TCI&agencyCode=TAMPA
rec-3f89386f051fc4cb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525185,src-affbb1ed1bcf6ca8,tpa-045e51addb8e4c,construction_inspections,BLD-26-0525185,2026-05-18,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 2Sty Townhome - Left Unit-Fee simple,Residential New Construction and Additions (1 and 2 Family),1411 E 29th Ave,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SCG&agencyCode=TAMPA
rec-40419f97de08bf90,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525395,src-6e04cd5f3a6fd6e6,tpa-7eab775596cf4f,construction_inspections,BLD-26-0525395,2026-05-27,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA:PP:Kitchen and Bathroom remodel,Residential Building Alterations (Renovations),4026 S West Shore Blvd,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00TYZ&agencyCode=TAMPA
rec-436f9d2949367a02,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525404,src-e923d3485349f172,tpa-7efc45bb2b927b,construction_inspections,BLD-26-0525404,2026-05-27,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA - Interior Alteration,Commercial Building Alterations (Renovations),5000 Culbreath Key Way,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00U0V&agencyCode=TAMPA
rec-438ccfaa9388b1b0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525012,src-50e651146ddf66b3,tpa-7c48ebf4118995,construction_inspections,BLD-26-0525012,2026-05-11,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA:PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2803 Sanders Dr,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00R0Z&agencyCode=TAMPA
rec-43f0d05a1a95d69b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524993,src-795eba54f8e96475,tpa-e757799c702684,construction_inspections,BLD-26-0524993,2026-05-08,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Addition: New 2 story accessory structure/ Existing garage conversion,Residential New Construction and Additions (1 and 2 Family),502 N Bradford Ave,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QTR&agencyCode=TAMPA
rec-47e5120d66b18737,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524770,src-8e6f3dfc46809006,tpa-91e2e6c6a04c7a,construction_inspections,BLD-26-0524770,2026-05-04,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 2 Story SFR,Residential New Construction and Additions (1 and 2 Family),3116 W San Jose St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PLM&agencyCode=TAMPA
rec-48daf34a880767bb,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525225,src-b85ede0feeeb4b11,tpa-b0c1d0683897fc,construction_inspections,BLD-26-0525225,2026-05-19,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,BATHROOM ADDITION,Residential New Construction and Additions (1 and 2 Family),3912 N Arlington Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SNK&agencyCode=TAMPA
rec-48fac651d1a8a9af,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525016,src-ab4c242a648ddc27,tpa-7d1cb35eeb2324,construction_inspections,BLD-26-0525016,2026-05-11,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SEC - FEMA - Interior Alteration - Reptile Back Of House,Commercial Building Alterations (Renovations),1101 W Sligh Ave,Lowry Park Central,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00R29&agencyCode=TAMPA
rec-490e7a33dbf5cd2e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524987,src-e0625193fd34025e,tpa-ffb0e74ef7c0d2,construction_inspections,BLD-26-0524987,2026-05-08,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4506 W San Rafael St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QSR&agencyCode=TAMPA
rec-4d3f7a505c00e87f,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445544,src-bfd91207f484b7d0,tpa-0844508e90a91e,construction_inspections,BDE-26-0445544,2026-05-11,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Demo SFR,Residential Demolition Permit,4421 W Leila Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00R1X&agencyCode=TAMPA
rec-4eed44b03339c4ce,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525161,src-fcf221b1dafc29ef,tpa-b4812babd05d15,construction_inspections,BLD-26-0525161,2026-05-17,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Remodel: Bathroom addition to existing space,Residential Building Alterations (Renovations),7305 N Taliaferro Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00S55&agencyCode=TAMPA
rec-4f13a4bf7d938407,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525173,src-ea00fe5f094c9113,tpa-44818792ea899b,construction_inspections,BLD-26-0525173,2026-05-18,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP:Interior Alterations,Residential Building Alterations (Renovations),2522 W Lemon St,Armory Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00S87&agencyCode=TAMPA
rec-4f19c0fca7823e39,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525451,src-13eb7ee7f411b251,tpa-9a9a67e425ce79,construction_inspections,BLD-26-0525451,2026-05-28,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: Change of Use/Occupancy: Int. Remodel: The Exercise Coach,Commercial Building Alterations (Renovations),3612 S Dale Mabry Hwy,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00UH5&agencyCode=TAMPA
rec-515d7dc6eaf74f72,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525407,src-b494d04cb14b62f2,tpa-c7e42772bde1b6,construction_inspections,BLD-26-0525407,2026-05-27,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SEC: FEMA: THRESHOLD: Dehumidification System,Commercial Building Alterations (Renovations),401 Channelside Dr,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00U1W&agencyCode=TAMPA
rec-51ea4a01d4361ab6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524931,src-1a30faf56430d037,tpa-31dd93d24b8b1d,construction_inspections,BLD-26-0524931,2026-05-07,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA PP: New 3-Story SFR Attached Accessory structure,Residential New Construction and Additions (1 and 2 Family),586 Marmora Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QJR&agencyCode=TAMPA
rec-587c2991b3264b9c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524803,src-b472bc416dc76127,tpa-ffe358fdc00f69,construction_inspections,BLD-26-0524803,2026-05-05,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Alteration,Commercial Building Alterations (Renovations),3301 Bayshore Blvd,Academy of the Holy Names,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PTC&agencyCode=TAMPA
rec-59ea95725558e935,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525092,src-88bee884a1e5b777,tpa-6f3fb0c6c08867,construction_inspections,BLD-26-0525092,2026-05-13,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,THRESHOLD: SEC: FEMA: THRESHOLD: Floor 32 - Interior Remodel includes MEP and Fire,Commercial Building Alterations (Renovations),100 N Tampa St,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00RML&agencyCode=TAMPA
rec-5a3953dd48211d6d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525269,src-54dedd53cc78e588,tpa-8b4229840125de,construction_inspections,BLD-26-0525269,2026-05-20,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: Tenant Build out: SUITE 6: Project Lean,Commercial Building Alterations (Renovations),4009 W Kennedy Blvd,North Bon Air,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SYR&agencyCode=TAMPA
rec-5b18b2bac816cd5b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525000,src-414960a4092a4787,tpa-6b80cf500fdf8c,construction_inspections,BLD-26-0525000,2026-05-10,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Exterior Remodel: 1st & 2nd Floor,Residential Building Alterations (Renovations),2924 W Villa Rosa,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QV7&agencyCode=TAMPA
rec-5b665dff62de5d59,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525379,src-58f37fafdb7f16ae,tpa-92f7071846991b,construction_inspections,BLD-26-0525379,2026-05-26,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP:New 2 Sty SFR w/detached garage & bonus room,Residential New Construction and Additions (1 and 2 Family),2806 N Morgan St,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00TWD&agencyCode=TAMPA
rec-5e69547c75688045,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445575,src-27b2788934ac7100,tpa-8b21ac634b2ccb,construction_inspections,BDE-26-0445575,2026-05-21,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,3115 W Pearl Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00TBS&agencyCode=TAMPA
rec-61b7813b2b7a3ec4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524865,src-08ce422eba25e41d,tpa-960787efa88ef7,construction_inspections,BLD-26-0524865,2026-05-06,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior ALT,Residential Building Alterations (Renovations),2936 W Knights Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QAI&agencyCode=TAMPA
rec-623028ab957637f5,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445527,src-736843ca02b6a7a8,tpa-a8fc7db88edcf7,construction_inspections,BDE-26-0445527,2026-05-01,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,577 Bosphorous Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00P7Q&agencyCode=TAMPA
rec-636f37d3a3e94fe4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524795,src-0a30f530d4d6bc00,tpa-9e6b2e05d23e11,construction_inspections,BLD-26-0524795,2026-05-05,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),1042 S Sterling Ave,Golfview,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PRA&agencyCode=TAMPA
rec-6a02a0ae5746a49e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525189,src-17a886cc3045811d,tpa-ff51c48548d149,construction_inspections,BLD-26-0525189,2026-05-18,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Repair / Replace Structural Wall,Residential Building Alterations (Renovations),205 E Park Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SDQ&agencyCode=TAMPA
rec-6a59587166784272,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525254,src-ba15b720f3b3102b,tpa-09d4e1551572c9,construction_inspections,BLD-26-0525254,2026-05-20,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Accelerated Project | ACCELERATED CRA: Interior,Residential Building Alterations (Renovations),4807 N 13th St,Southeast Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SWK&agencyCode=TAMPA
rec-6bb8432c89d7d37b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524909,src-08f85e606dd5f410,tpa-7ff83e4e9e743f,construction_inspections,BLD-26-0524909,2026-05-07,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,EARLY START: PP: Interior Renovation 10th Floor: Humana,Commercial Building Alterations (Renovations),4030 W Boy Scout Blvd,Carver City Lincoln Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QE7&agencyCode=TAMPA
rec-6d44644a88f9b87e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524961,src-c9076d52d8404fb2,tpa-4f6269edb4b071,construction_inspections,BLD-26-0524961,2026-05-08,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: Bathroom Remodel,Commercial Building Alterations (Renovations),5100 Burchette Rd,Tampa Palms,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QNO&agencyCode=TAMPA
rec-6d680a1b54913153,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525178,src-1c6363a27f643191,tpa-6c92cbb2f90794,construction_inspections,BLD-26-0525178,2026-05-18,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Bathroom Remodel: 1005,Commercial Building Alterations (Renovations),5823 Bowen Daniel Dr,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SAE&agencyCode=TAMPA
rec-7136142f0d73a348,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445567,src-78c3dccae55d60ee,tpa-61efd7a6d3d18d,construction_inspections,BDE-26-0445567,2026-05-19,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Commercial DEMO: Two Warehouse building,Commercial Demolition Permit,7000 Adamo Dr,East Side Commercial,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00SK4&agencyCode=TAMPA
rec-77b6947011fbce81,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525054,src-fd87c8a7e4a2cc0f,tpa-ade275b5845c48,construction_inspections,BLD-26-0525054,2026-05-12,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA bathroom remodel,Residential Building Alterations (Renovations),210 S Renellie Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00RCB&agencyCode=TAMPA
rec-7b5fc67310ab4ef4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525400,src-bb5e9dc640f1a9a5,tpa-2cb63771f0ef30,construction_inspections,BLD-26-0525400,2026-05-27,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior and Exterior Remodel,Residential Building Alterations (Renovations),5013 N Suwanee Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00U03&agencyCode=TAMPA
rec-82bd5ba6830a7c85,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525435,src-c026b0699309107e,tpa-92be969f635e51,construction_inspections,BLD-26-0525435,2026-05-28,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),1518 S Richard Ave,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00UAX&agencyCode=TAMPA
rec-837ab7e3ae035310,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0524769,src-bd212d798ee493ca,tpa-a343c47c11b5da,construction_inspections,BLD-26-0524769,2026-05-04,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,SEC: FEMA: Interior Remodel: Unit 1320 - Thornton Tomasetti,Commercial Building Alterations (Renovations),400 N Ashley Dr,Downtown River Arts,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00PKW&agencyCode=TAMPA
rec-86ed02f3e4bccda0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525003,src-e4b723055980b2b8,tpa-6769f66104b427,construction_inspections,BLD-26-0525003,2026-05-10,2026-05,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Accelerated Project | bathroom addition,Residential Building Alterations (Renovations),4117 W Mango Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00QVC&agencyCode=TAMPA
