record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-59de4b33b3a42e04,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519675,src-b4ed39d90832c5e0,tpa-846e81a3895cc5,construction_inspections,BLD-26-0519675,2025-10-28,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP:NEW SFR,Residential New Construction and Additions (1 and 2 Family),5221 E 21st Ave,Florence Villa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02PTH&agencyCode=TAMPA
rec-5a23d6170631e55a,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445101,src-84641b3461c75473,tpa-3b25fd83156815,construction_inspections,BDE-26-0445101,2025-10-20,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO SFR,Residential Demolition Permit,2932 W Alline Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02O1A&agencyCode=TAMPA
rec-6140e416e72ba34c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519689,src-2a0eb648ff0329b4,tpa-c101f18cf8a198,construction_inspections,BLD-26-0519689,2025-10-28,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: New 1-Story Accessory Structure,Residential New Construction and Additions (1 and 2 Family),2743 Bel Aire Cir,St Joseph's Hospital,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02Q2R&agencyCode=TAMPA
rec-62ed631aa613f933,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519365,src-ff0de158ba4608fe,tpa-6d53049560016b,construction_inspections,BLD-26-0519365,2025-10-14,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2120 S Venus St,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MSP&agencyCode=TAMPA
rec-64b4185929d76311,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519270,src-5b7bf41f9e3d163c,tpa-c6e994422909aa,construction_inspections,BLD-26-0519270,2025-10-09,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA: PP: New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),808 S Davis Blvd,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02LZC&agencyCode=TAMPA
rec-65ecdf93d78d5bc5,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519356,src-380491c59a4229ec,tpa-81944fd82d99ae,construction_inspections,BLD-26-0519356,2025-10-14,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,Exterior Alteration - Structural Repairs,Residential Building Alterations (Renovations),3413 W Obispo St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MOP&agencyCode=TAMPA
rec-69f1ad952f00a358,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519332,src-8d999557e0e0e60f,tpa-1a62f1714694dc,construction_inspections,BLD-26-0519332,2025-10-13,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4605 S Bartlett St,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MIJ&agencyCode=TAMPA
rec-6a4ef0bbb311fbf0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519412,src-7aae3a55446e6679,tpa-a3cc13934af166,construction_inspections,BLD-26-0519412,2025-10-15,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,SEC - Interior Alteration - Suite #201 - Pottery Barn Kids,Commercial Building Alterations (Renovations),2223 N West Shore Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02N5Q&agencyCode=TAMPA
rec-70874cd0be177b3e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519269,src-14ab28b3a47928b8,tpa-e6cc5299bd9ff8,construction_inspections,BLD-26-0519269,2025-10-09,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),615 Marmora Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02LZB&agencyCode=TAMPA
rec-71c5529c42d5d19c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519161,src-d41edbaf828fd764,tpa-3a5d351545a77a,construction_inspections,BLD-26-0519161,2025-10-06,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Re-opened Two Story Two Unit TownHouse: Unit 1,Residential New Construction and Additions (1 and 2 Family),3612 Garrison St,Grant Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KUH&agencyCode=TAMPA
rec-739457a50d956de2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519336,src-86b1e7368f12ea80,tpa-52a43ed5cf3768,construction_inspections,BLD-26-0519336,2025-10-13,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,FEMA;New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),2514 N Ridgewood Ave,Ridgewood Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MJZ&agencyCode=TAMPA
rec-759b5efc998b9f92,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519481,src-b9e9985219e2e791,tpa-837ab0ae3ea439,construction_inspections,BLD-26-0519481,2025-10-17,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,SEC - Interior Alteration - Suite #288 - Pottery Barn,Commercial Building Alterations (Renovations),2223 N West Shore Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02NUN&agencyCode=TAMPA
rec-76cbf003d09f88cf,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519276,src-be1d01b5bef4c959,tpa-dc4bf6576a4605,construction_inspections,BLD-26-0519276,2025-10-09,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,NEW SFR 1 story,Residential New Construction and Additions (1 and 2 Family),3638 E Comanche Ave,Live Oaks Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02M0B&agencyCode=TAMPA
rec-76d23cd9fe8e7976,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519505,src-11984a4338d8c767,tpa-0417bc1fcd87c3,construction_inspections,BLD-26-0519505,2025-10-20,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,"ATF- CMP-24-0004194 - Accesory Structure, Lanai, and Carport",Residential New Construction and Additions (1 and 2 Family),816 W 114th Ave,East Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02O3D&agencyCode=TAMPA
rec-7a7fef15dc961fa2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519054,src-0e2cc7bbe483a216,tpa-8276693b74b875,construction_inspections,BLD-26-0519054,2025-10-01,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,PP: Interior Remodel: Baba Sai - Mediterranean Restaurant and Bakery,Commercial Building Alterations (Renovations),13565 Cypress Glen Ln,New Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02JY1&agencyCode=TAMPA
rec-7bf2e8a221476d57,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519376,src-b7fd93f96bcbd936,tpa-3fea71eba2b367,construction_inspections,BLD-26-0519376,2025-10-14,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,COT - SEC - FEMA: Interior Remodel,Commercial Building Alterations (Renovations),2700 Maritime Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MW4&agencyCode=TAMPA
rec-7c2154e571b229f3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519293,src-383f0b9380eae0db,tpa-909627d00e8a18,construction_inspections,BLD-26-0519293,2025-10-10,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Revision,ATF- CMP-25-0012306 -Interior and Exterior Renovation,Residential Building Alterations (Renovations),6 Hamilton Heath Dr,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02M5W&agencyCode=TAMPA
rec-7f58e9f3d7e656fc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519167,src-bdb4b1fe840429b3,tpa-f56b2f5e87c7ad,construction_inspections,BLD-26-0519167,2025-10-06,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior ALT,Residential Building Alterations (Renovations),3506 W Santiago St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02KVP&agencyCode=TAMPA
rec-7f99b136b1564d0b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519786,src-c9b645f23d58db88,tpa-013db2f55bd4a9,construction_inspections,BLD-26-0519786,2025-10-31,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,OWNER:Garage Addition / Interior Renovation,Residential New Construction and Additions (1 and 2 Family),8520 Portage Ave,Richmond Place,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02QQI&agencyCode=TAMPA
rec-81331002286f4af0,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519203,src-0dcf3c9891c2d78b,tpa-dc6d3df62ba498,construction_inspections,BLD-26-0519203,2025-10-07,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4309 N Central Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02L43&agencyCode=TAMPA
rec-83039204e702e3c1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519432,src-c3b91e2b7264fd68,tpa-6ccb83d0fc130b,construction_inspections,BLD-26-0519432,2025-10-16,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER New Accessory Structure,Residential New Construction and Additions (1 and 2 Family),4610 N Jamaica St,Plaza Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02NBS&agencyCode=TAMPA
rec-85eb8a3b844bf7d7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519445,src-aaeca20bf0a6869b,tpa-cee84f4fe6a0c7,construction_inspections,BLD-26-0519445,2025-10-16,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior Alteration - 2nd Floor - Fusion Academy - Tenant Buildout,Commercial Building Alterations (Renovations),2909 W Bay To Bay Blvd,Bayshore Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02NIE&agencyCode=TAMPA
rec-86867e80e6e5da20,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519500,src-361f0bdcc4ce3d44,tpa-4eb2f5e4021e31,construction_inspections,BLD-26-0519500,2025-10-20,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA - New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),401 S Royal Poinciana Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02O2Q&agencyCode=TAMPA
rec-8ca0fd776a9694b8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519467,src-50de4126433cd7ee,tpa-7c429afce10b19,construction_inspections,BLD-26-0519467,2025-10-17,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:New 3-Story SFR,Residential New Construction and Additions (1 and 2 Family),604 Superior Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02NOG&agencyCode=TAMPA
rec-900a1e2267668d69,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519275,src-516e506e4dccce11,tpa-666f8de1632994,construction_inspections,BLD-26-0519275,2025-10-09,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),3202 E 25th Ave,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02M0A&agencyCode=TAMPA
rec-9174145e673ac196,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519627,src-b45a88ac8b02487e,tpa-b982457676db58,construction_inspections,BLD-26-0519627,2025-10-24,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA; PP: New 2-story SFR,Residential New Construction and Additions (1 and 2 Family),519 Bosphorous Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02PF0&agencyCode=TAMPA
rec-9557f443d4fcbbff,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519438,src-2b108406b472469e,tpa-53de5b42fddd6e,construction_inspections,BLD-26-0519438,2025-10-16,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,11-10-25 KPI | PP:Hubert Warehouse Flex space North and South,Commercial New Construction and Additions,4614 N Hubert Ave,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02NDI&agencyCode=TAMPA
rec-96a64af6b20e2574,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519069,src-c1a6228b5cbb6065,tpa-bff9b03434646b,construction_inspections,BLD-26-0519069,2025-10-01,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,ATF: Interior Remodel w/ violation CMP-25-0005723,Residential Building Alterations (Renovations),627 Superior Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02K51&agencyCode=TAMPA
rec-9766d66f4a1566c1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519551,src-03375fb79b157da4,tpa-95f2a9c0bacd8f,construction_inspections,BLD-26-0519551,2025-10-21,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3203 W Wyoming Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02OG3&agencyCode=TAMPA
rec-98c8414c5ac0405a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519541,src-f24838b3996c6943,tpa-88d40d97e1e567,construction_inspections,BLD-26-0519541,2025-10-21,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,EXPEDITED: THRESHOLD: Foundation ONLY,Commercial New Construction and Additions,8255 Parkedge Dr,New Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ODS&agencyCode=TAMPA
rec-9aa7c0645a18e18e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519430,src-aef1ae5a5541e0e9,tpa-e683918aaf4365,construction_inspections,BLD-26-0519430,2025-10-16,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,New 2-story SFR,Residential New Construction and Additions (1 and 2 Family),4122 W Nassau St,Carver City Lincoln Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02NAV&agencyCode=TAMPA
rec-a1cecb0155c74173,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519197,src-330b85f6712ea23a,tpa-8f7f771e63505e,construction_inspections,BLD-26-0519197,2025-10-06,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:3-story-Townhouse New Construction,Residential New Construction and Additions (1 and 2 Family),4903 Rattlesnake Pointe Ct,"Port Tampa City, Inc. Civic Association",https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02L20&agencyCode=TAMPA
rec-a5df8910a2997931,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519214,src-60842188f4000329,tpa-7d3fad23750f2d,construction_inspections,BLD-26-0519214,2025-10-07,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP: Two Story Two Unit TownHouse: Unit 2,Residential New Construction and Additions (1 and 2 Family),809 E Louisiana Ave,Southeast Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02L7K&agencyCode=TAMPA
rec-aa362b89d6dd0f7e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519375,src-e2f8d14f1946db44,tpa-f3521d3ea0b11c,construction_inspections,BLD-26-0519375,2025-10-14,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Interior/Exterior ALT,Commercial Building Alterations (Renovations),8620 N Dixon Ave,Sulphur Springs,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02MW1&agencyCode=TAMPA
rec-ab871a344e542fca,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519572,src-b7df949dd810e039,tpa-d6a6e9abf38502,construction_inspections,BLD-26-0519572,2025-10-22,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,OWNER / Detached Garage/Driveway,Residential New Construction and Additions (1 and 2 Family),4109 N Boulevard,South Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02OMO&agencyCode=TAMPA
rec-b26821ca87831f39,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519238,src-63cf1e696c5a4cc3,tpa-e3417507edf3ef,construction_inspections,BLD-26-0519238,2025-10-08,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Addition,Residential New Construction and Additions (1 and 2 Family),6422 Riverbend Cir,Northeast Community Crimewatch & Civic Association,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02LN0&agencyCode=TAMPA
rec-b2f80691983b371f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519573,src-21cd78fc75effadf,tpa-de083eb4586a23,construction_inspections,BLD-26-0519573,2025-10-22,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,FEMA:PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4523 W Rosemere Rd,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02ONQ&agencyCode=TAMPA
rec-badb0223942c712d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519512,src-a5b17c0d3e72af96,tpa-eb3eb71c90844b,construction_inspections,BLD-26-0519512,2025-10-20,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,Addition,Residential New Construction and Additions (1 and 2 Family),3506 W San Luis St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02O4Z&agencyCode=TAMPA
rec-bb14a688cdc2ac1b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519056,src-db9ec9bfb7b12f80,tpa-c86fbb8e43b1c9,construction_inspections,BLD-26-0519056,2025-10-01,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA:Elevate 1-Story Home,Residential New Construction and Additions (1 and 2 Family),4805 W Sunset Blvd S,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02K19&agencyCode=TAMPA
rec-bdcb91c831d6f129,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519262,src-e29abce5425d3883,tpa-a6dbfeff150b72,construction_inspections,BLD-26-0519262,2025-10-09,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Revision,FEMA PP Plan Review only NEW SFR 3 Story,Residential New Construction and Additions (1 and 2 Family),505 Riviera Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02LVX&agencyCode=TAMPA
rec-bdd8f205ae5176e6,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519472,src-593b980f746a7d20,tpa-498b5c4a6731c8,construction_inspections,BLD-26-0519472,2025-10-17,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior Alteration - Central Court Apartments,Commercial Building Alterations (Renovations),2510 N Central Ave,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02NPU&agencyCode=TAMPA
rec-c2d60dc03e0fd786,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519277,src-99ea59a5a2aebdf1,tpa-56e137d0b8da99,construction_inspections,BLD-26-0519277,2025-10-09,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,New SFR,Residential New Construction and Additions (1 and 2 Family),3604 E Grove St,Live Oaks Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02M0C&agencyCode=TAMPA
rec-c64d396f3f71878a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0519297,src-7fa7d9266f27d134,tpa-fe11dcd8ca0f2f,construction_inspections,BLD-26-0519297,2025-10-10,2025-10,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior Remodel: PwC Tampa MW2 floors 1-10,Commercial Building Alterations (Renovations),4040 W Boy Scout Blvd,Carver City Lincoln Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=25CAP&capID2=00000&capID3=02M7Y&agencyCode=TAMPA
