record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-6930a392222c8b2a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525848,src-00bc73f79af9d677,tpa-f814014293a184,construction_inspections,BLD-26-0525848,2026-06-15,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Addition - Convert Carport Into Kitchen,Residential New Construction and Additions (1 and 2 Family),3314 W Nassau St,Midtown Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01RR7&agencyCode=TAMPA
rec-6a1bdf8939a7af99,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526013,src-aa846ea74613ca6a,tpa-ed726caf8d2425,construction_inspections,BLD-26-0526013,2026-06-19,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA - Addition & Remodel,Residential New Construction and Additions (1 and 2 Family),1109 Culbreath Isles Dr,Culbreath Isles,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TBV&agencyCode=TAMPA
rec-6b408d8b4a657938,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445668,src-c58a551bc63f3f55,tpa-0078c31f5c7eda,construction_inspections,BDE-26-0445668,2026-06-30,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,OWNER: DEMO SFR,Residential Demolition Permit,4312 W Main St,Carver City Lincoln Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01V8I&agencyCode=TAMPA
rec-6cbb1a44bc202640,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445620,src-7a406ebf8e3b7a51,tpa-b07f56c5f5635b,construction_inspections,BDE-26-0445620,2026-06-12,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,4012 W Angeles St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00XCK&agencyCode=TAMPA
rec-6d2a1093bcb414b4,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525511,src-ef7fc1470a05f356,tpa-6446694fb39caa,construction_inspections,BLD-26-0525511,2026-06-01,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SEC: FEMA: 18th FL Restroom and Elevator Lobby Renovation,Commercial Building Alterations (Renovations),100 N Tampa St,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00UX8&agencyCode=TAMPA
rec-716e6346e6f256d8,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525813,src-d8b5fd5598da1940,tpa-8d060769b5d6c6,construction_inspections,BLD-26-0525813,2026-06-12,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Covered Lanai w Concrete Pad,Residential New Construction and Additions (1 and 2 Family),3616 W El Prado Blvd,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00XAZ&agencyCode=TAMPA
rec-7295bf978ee7e285,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525637,src-e34fc06913129754,tpa-ca9e256b1e6b19,construction_inspections,BLD-26-0525637,2026-06-04,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New SFR 2 Story,Residential New Construction and Additions (1 and 2 Family),711 W Virginia Ave,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00VT6&agencyCode=TAMPA
rec-7abb0eaf8a8f59d7,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525847,src-81cba9018d13e1fb,tpa-e6d277fcc50d5f,construction_inspections,BLD-26-0525847,2026-06-15,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Fema: PP: Unit 1601: Kitchen/Bathroom Remodel,Commercial Building Alterations (Renovations),2413 Bayshore Blvd,Bayshore Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01RQ7&agencyCode=TAMPA
rec-7b2dcc6f0df33393,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525699,src-dcf4ad2f68b5ccdd,tpa-818bf305aaa4ba,construction_inspections,BLD-26-0525699,2026-06-08,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Interior Alteration - Bathroom,Commercial Building Alterations (Renovations),5100 Burchette Rd,Tampa Palms,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00WEQ&agencyCode=TAMPA
rec-7c9ed174a807ae9c,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526241,src-f64fe1cad7aa8d7f,tpa-2797cd81a69511,construction_inspections,BLD-26-0526241,2026-06-30,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: PP: New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4710 W Knights Ave,Bayside West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01V9Q&agencyCode=TAMPA
rec-7fe38a6f9651d90a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525559|GLOBALID|{62C3F11F-CB69-4E7E-8D57-9464F8D538B3},src-7f5d142c479ea671,tpa-8562549d167076,construction_inspections,BLD-26-0525559,2026-06-02,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Build-out Building 2: Suites 200 & 210,Commercial Building Alterations (Renovations),3602 Causeway Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00VAH&agencyCode=TAMPA
rec-7ff1c8eb3ccc3b6e,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445609,src-410b55854f556924,tpa-2eb68717238e5e,construction_inspections,BDE-26-0445609,2026-06-08,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,4216 N Manhattan Ave,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00WEL&agencyCode=TAMPA
rec-81854f3760c6054b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526062,src-6d7c175738314635,tpa-a19bd1596ee330,construction_inspections,BLD-26-0526062,2026-06-22,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP:Interior Alterations - Designers Closet,Commercial Building Alterations (Renovations),2001 E Fowler Ave,University Square,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TOM&agencyCode=TAMPA
rec-8cf46455303f03c1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525562,src-f8665d48ea4f9cb6,tpa-1d3edffd3bbfbb,construction_inspections,BLD-26-0525562,2026-06-02,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Alteration to Shell Building 3: Suite 300,Commercial Building Alterations (Renovations),3600 Causeway Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00VAN&agencyCode=TAMPA
rec-9060eb0e6c3d5081,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525838,src-a20488bc3d26d77e,tpa-48d9713e1c0512,construction_inspections,BLD-26-0525838,2026-06-12,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Temporary Portable Classrooms (4),Commercial New Construction and Additions,4701 N Himes Ave,Plaza Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00XHZ&agencyCode=TAMPA
rec-916b0b1905c30bca,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526061,src-2ebe22a9c8f62d8b,tpa-585b541e399f4f,construction_inspections,BLD-26-0526061,2026-06-22,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Early Start: THRESH: PP: Interior Remodel: Restaurant - Wagamama Pan Asian Block F2 Ground Floor,Commercial Building Alterations (Renovations),1050 Water St,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TOI&agencyCode=TAMPA
rec-926adf04da981b5b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526100,src-39c9403dc07cd813,tpa-f93c145f70d0a6,construction_inspections,BLD-26-0526100,2026-06-24,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,THRESHOLD BUILDING Interior Build-Out - Suite 855 - CFS Staffing,Commercial Building Alterations (Renovations),4200 W Cypress St,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01U6Y&agencyCode=TAMPA
rec-98477c169c500a05,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445621,src-308b6d4f217a8830,tpa-c9b4a50dfada91,construction_inspections,BDE-26-0445621,2026-06-12,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,578 Luzon Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00XCO&agencyCode=TAMPA
rec-989ad2e7051aa94c,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445667,src-216854f5d218ef94,tpa-225f50b38f8277,construction_inspections,BDE-26-0445667,2026-06-30,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,3306 N Perry Ave,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01V85&agencyCode=TAMPA
rec-9a45b06a0fdc24ac,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526005,src-54436f9cd77dea05,tpa-7c2edb55a5a8df,construction_inspections,BLD-26-0526005,2026-06-19,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3113 W Pearl Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TAC&agencyCode=TAMPA
rec-a2dfc063e2a3170d,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445608,src-0165801f8dca2d57,tpa-2d3093af88857a,construction_inspections,BDE-26-0445608,2026-06-08,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo SFR,Residential Demolition Permit,103 W Stanley St,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00WAK&agencyCode=TAMPA
rec-a5b881a6420b98f1,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526074,src-96d6aa7cdcc72825,tpa-6cfb3c773ef9bd,construction_inspections,BLD-26-0526074,2026-06-23,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),3509 N Av Republica De Cuba,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TVU&agencyCode=TAMPA
rec-a63233736b667a5a,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445658,src-320171021679651f,tpa-e5d4005f86acb4,construction_inspections,BDE-26-0445658,2026-06-26,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo SFR,Residential Demolition Permit,88 Adalia Ave,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01UPB&agencyCode=TAMPA
rec-a6cbd6e4e9b53316,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445631,src-e017d7e15187f0ab,tpa-edba2d15768fb0,construction_inspections,BDE-26-0445631,2026-06-16,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo SFR,Residential Demolition Permit,4306 S Hubert Ave,FairOaks Manhattan,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01S98&agencyCode=TAMPA
rec-a7bede38b301d458,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525551,src-d6ca4c1df3ff2d2b,tpa-7f775e9fd5ae2f,construction_inspections,BLD-26-0525551,2026-06-02,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Interior reno - Suite 305,Commercial Building Alterations (Renovations),205 S Hoover Blvd,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00V78&agencyCode=TAMPA
rec-ab1b41e50d56b608,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445642,src-d7a60dd97e468bbe,tpa-e7291e097ba4c0,construction_inspections,BDE-26-0445642,2026-06-18,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,5815 Interbay Blvd,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01T8E&agencyCode=TAMPA
rec-ae2f478a180acebc,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526075,src-645ed83dbdf9513f,tpa-63587a3bbee76a,construction_inspections,BLD-26-0526075,2026-06-23,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,PP: New 2-Story Townhouse,Residential New Construction and Additions (1 and 2 Family),3511 N Av Republica De Cuba,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TVX&agencyCode=TAMPA
rec-b17ebbaf3ddc860a,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445666,src-35f1a432edc38b66,tpa-444bf20be8d9f5,construction_inspections,BDE-26-0445666,2026-06-30,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo 2-Story Buildings,Commercial Demolition Permit,214 S Armenia Ave,South Howard,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01V7Q&agencyCode=TAMPA
rec-b2d851d7b331328e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525885,src-c15dab3cbd6de223,tpa-76a1eb468c2cd7,construction_inspections,BLD-26-0525885,2026-06-16,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: Metal Canopy over existing Basketball court,Commercial New Construction and Additions,3712 W El Prado Blvd,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01SFR&agencyCode=TAMPA
rec-b75a5861fa4b8075,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525577,src-ff729b21c980210d,tpa-b83ae7596c2b12,construction_inspections,BLD-26-0525577,2026-06-03,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SEC: 4th floor - Interior remodel Arch and MEPs,Commercial Building Alterations (Renovations),4211 W Boy Scout Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00VED&agencyCode=TAMPA
rec-b8c9808e08196c5b,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525929,src-f6ba8afdf3b9d497,tpa-fa577ff24524b0,construction_inspections,BLD-26-0525929,2026-06-17,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SEC: TIA PROJECT: Interior Remodel: Fly USA Hangar 4300,Commercial Building Alterations (Renovations),4300 W Tampa Bay Blvd,Westshore,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01STC&agencyCode=TAMPA
rec-b9ba359df0182884,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525798,src-c4aa38caf8cbb52f,tpa-8eceff8ff256c2,construction_inspections,BLD-26-0525798,2026-06-11,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Kitchen Fire repair: Interior Alteration,Residential Building Alterations (Renovations),2521 W Curtis St,St Joseph's Hospital,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00X8A&agencyCode=TAMPA
rec-bf0b1fe92e1781ab,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525558|GLOBALID|{217E4F99-7C78-4159-B4A3-9EFA376D52C7},src-0fe3d54abf2fcbe0,tpa-28f8c72d6b0e22,construction_inspections,BLD-26-0525558,2026-06-02,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,FEMA: Build-out: Suite 100 & 110,Commercial Building Alterations (Renovations),3600 Causeway Blvd,Port of Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00VAD&agencyCode=TAMPA
rec-c23262859cf51977,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525640,src-292f5a7dcf861954,tpa-3827636b923ac2,construction_inspections,BLD-26-0525640,2026-06-04,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),4116 W Neptune St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00VU3&agencyCode=TAMPA
rec-c6152c52bd42007e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525660,src-3e149b2e6f53094d,tpa-58078df1dff149,construction_inspections,BLD-26-0525660,2026-06-05,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SEC - FEMA - Interior Alteration - Suite 1500 - Baker Tilly,Commercial Building Alterations (Renovations),100 S Ashley Dr,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00W1Q&agencyCode=TAMPA
rec-cce72457c4e6b152,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525512,src-cd8816e4cd9e0518,tpa-ba274783ba6307,construction_inspections,BLD-26-0525512,2026-06-01,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,THRESHOLD SEC: FEMA: 20th FL Restroom and Elevator Lobby Renovation,Commercial Building Alterations (Renovations),100 N Tampa St,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00UXJ&agencyCode=TAMPA
rec-d2390a874e42d714,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525921,src-502be50123339bb5,tpa-b1d62c11bcdba2,construction_inspections,BLD-26-0525921,2026-06-17,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,PP: New 1-Sty SFR,Residential New Construction and Additions (1 and 2 Family),6228 N 38th St,Woodland Terrace,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01SR2&agencyCode=TAMPA
rec-d3a0eaef32b3e55f,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445659,src-24e712ea7d6626c7,tpa-2321cecdde46a2,construction_inspections,BDE-26-0445659,2026-06-26,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,1705 W Powhatan Ave,Riverbend,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01URH&agencyCode=TAMPA
rec-d430983b1a4fd90d,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0525510,src-6c84709e16f508f1,tpa-3b2784a88e16f4,construction_inspections,BLD-26-0525510,2026-06-01,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,SEC: FEMA: 16th FL Restroom and Elevator Lobby Renovation,Commercial Building Alterations (Renovations),100 N Tampa St,Tampa Downtown Partnership,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00UWX&agencyCode=TAMPA
rec-d6ea574c9a652353,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445641,src-5ca392032f1c09cb,tpa-cd0d5eb06fa587,construction_inspections,BDE-26-0445641,2026-06-18,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,DEMO SFR,Residential Demolition Permit,319 Columbia Dr,Davis Islands,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01T7E&agencyCode=TAMPA
rec-d8ea36e5c9745f9f,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526071,src-5fe30e8ecbeb2769,tpa-43b56f2c7f7d4d,construction_inspections,BLD-26-0526071,2026-06-23,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Revision,Bathroom remodel,Residential Building Alterations (Renovations),17803 Arbor Haven Dr,Arbor Greene,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TUC&agencyCode=TAMPA
rec-d9409cc5162027bd,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445619,src-6195f47d7a4234ff,tpa-dd7bfa5cdecc25,construction_inspections,BDE-26-0445619,2026-06-11,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Demo SFR,Residential Demolition Permit,4636 W Longfellow Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=00X9F&agencyCode=TAMPA
rec-e01c637cb2d1acdc,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445643,src-a03757ad3e8ab8d1,tpa-c725a93fb920d2,construction_inspections,BDE-26-0445643,2026-06-19,2026-06,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,1,Issued,Res Demo,Residential Demolition Permit,2925 W Coachman Ave,Bayshore Beautiful,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01TAZ&agencyCode=TAMPA
