record_id,record_identity,source_record_key,activity_id,source_name,source_record_id,event_date,event_month,event_date_type,event_date_source_field,event_date_basis,event_date_is_planned,event_date_is_after_snapshot,first_observed_date,first_observed_month,last_observed_date,last_observed_month,snapshot_date,snapshot_month,observation_count,currently_observed,status,project_name,record_type,address,neighborhood,source_url
rec-a5a32ab05b44e524,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526427,src-abe8c1ac094458e9,tpa-bc2162217a78d9,construction_inspections,BLD-26-0526427,2026-07-08,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Expedited Project | CMP-26-0008033 - Interior ALT,Commercial Building Alterations (Renovations),906 W Dr Martin Luther King Jr Blvd,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01WW4&agencyCode=TAMPA
rec-aa33a2f209c6fc33,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445684,src-c90e67daa7ace42c,tpa-52d2f869c62704,construction_inspections,BDE-26-0445684,2026-07-09,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,DEMO SFR,Residential Demolition Permit,3605 S Thatcher Ave,Virginia Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01X5R&agencyCode=TAMPA
rec-c7c4b7e15fad28c3,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526275,src-11861aa4f6b12366,tpa-b9d17bc37c853a,construction_inspections,BLD-26-0526275,2026-07-01,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,PP:FEMA:New 2-Story SFR,Residential New Construction and Additions (1 and 2 Family),1508 W River Shore Way,Wellswood,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01VKF&agencyCode=TAMPA
rec-cd88e6f1c3578462,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445697,src-fb02b03323b01d6d,tpa-5304f0af5748ea,construction_inspections,BDE-26-0445697,2026-07-14,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,Demo SFR,Residential Demolition Permit,3005 W Van Buren Dr,Ballast Point,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01YI8&agencyCode=TAMPA
rec-d41950ae6a4e4f38,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445711,src-dfd5f83e5c879782,tpa-4f2909496474e1,construction_inspections,BDE-26-0445711,2026-07-21,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO SFR and Shed,Residential Demolition Permit,3610 W Vasconia St,Palma Ceia,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=0209E&agencyCode=TAMPA
rec-d6353a89e6976512,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445718,src-88f36e670c930d58,tpa-b16bad94755d94,construction_inspections,BDE-26-0445718,2026-07-27,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,"DEMO SFR, Carport and Screened Covered Patio",Residential Demolition Permit,208 S Ward St,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=021RW&agencyCode=TAMPA
rec-d6991ade08341916,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445707,,,construction_inspections,BDE-26-0445707,2026-07-20,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,DEMO SFR,Residential Demolition Permit,111 W Powhatan Ave,Old Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01ZWV&agencyCode=TAMPA
rec-e1d7a7bfeb2ab3e2,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526467,,,construction_inspections,BLD-26-0526467,2026-07-09,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,EARLY START: Interior Alteration - Suite 300 - Pike Engineering,Commercial Building Alterations (Renovations),8800 Hidden River Pkwy,New Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01X9G&agencyCode=TAMPA
rec-e58b2b8b0d701394,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445692,src-e6455f963a6ad324,tpa-3e96d245fe189d,construction_inspections,BDE-26-0445692,2026-07-13,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,DEMO SFR,Residential Demolition Permit,3308 W Paul Ave,Interbay - South of Gandy,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01Y6R&agencyCode=TAMPA
rec-e6b4b90b61ff7b0f,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445730,src-005333cfa4e5b91b,tpa-48e2b72ae0d7c3,construction_inspections,BDE-26-0445730,2026-07-31,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Demo SFR,Residential Demolition Permit,4112 W Oklahoma Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=023AW&agencyCode=TAMPA
rec-ebb409e01939f24a,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526358,,,construction_inspections,BLD-26-0526358,2026-07-06,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,Interior/Exterior reno,Residential Building Alterations (Renovations),3205 E 25th Ave,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01WC7&agencyCode=TAMPA
rec-efd10f3caa507475,CONSTRUCTION_INSPECTIONS|NATIVE|BDE-26-0445708,src-377a4ef871541de1,tpa-ddaeafffa275c2,construction_inspections,BDE-26-0445708,2026-07-21,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,Issued,Demo Covered Basketball Court,Commercial Demolition Permit,4201 W Mango Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=0200Q&agencyCode=TAMPA
rec-f3529c3389b5c94e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526681,,,construction_inspections,BLD-26-0526681,2026-07-18,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-09-01,2026-09,2026-09-01,2026-09,2026-09-01,2026-09,1,1,Issued,Alterations/ Fire Damage (Detached garage),Residential Building Alterations (Renovations),2111 W Watrous Ave,Historic Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=01ZJS&agencyCode=TAMPA
rec-f8b832ad06ca9c2e,CONSTRUCTION_INSPECTIONS|NATIVE|BLD-26-0526887,src-a1694f58fb50b8b7,tpa-3b19e8f337eadb,construction_inspections,BLD-26-0526887,2026-07-27,2026-07,permit_record_created,CREATEDDATE,source_record_metadata,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Issued,Interior Alteration - Bathroom,Residential Building Alterations (Renovations),6035 Catlin Dr,Tampa Palms North,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=26CAP&capID2=00000&capID3=021TR&agencyCode=TAMPA
rec-0206fd076e266d23,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000112,src-36dcd89213fdfb82,tpa-b22ccc00d0d3fe,development_coordination,VRB-26-0000112,2026-07-21,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,1810 W Sligh Ave,Riverbend,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=020C7&agencyCode=TAMPA
rec-06a50e735c4aeebb,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000104,src-f79513df6b0508ac,tpa-da7564dc7dceb5,development_coordination,REZ-26-0000104,2026-07-02,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,2055 N Dale Mabry Hwy,Macfarlane Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01VV7&agencyCode=TAMPA
rec-0adab1b866a69718,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000106,src-736af20b0d05c123,tpa-4f2071a7aacb00,development_coordination,REZ-26-0000106,2026-07-14,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,1313 W Arch St,West Riverfront Neighborhood Crimewatch Association,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YIB&agencyCode=TAMPA
rec-0b4f9964fb47216b,DEVELOPMENT_COORDINATION|NATIVE|AB1-26-0000026,src-ab32a3692f8a7ade,tpa-91260ef964c41a,development_coordination,AB1-26-0000026,2026-07-26,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,AB Special Use 1 - Standard,AB Special Use 1 - Standard,3904 Britton Plz,FairOaks Manhattan,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=021LX&agencyCode=TAMPA
rec-0d2b3548e79c490d,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000172,src-c59e6d7581ace1a4,tpa-e459bfdefc204c,development_coordination,DE1-26-0000172,2026-07-31,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,In Process,Design Exception 1,Design Exception 1,3639 S Manhattan Ave,Belmar Gardens,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=0231C&agencyCode=TAMPA
rec-10420eeff6903d18,DEVELOPMENT_COORDINATION|NATIVE|SU1-26-0000069,src-d999a32c076f4535,tpa-18de53e3ad0a47,development_coordination,SU1-26-0000069,2026-07-09,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Special Use 1 - General,Special Use 1 - General,3610 N 31st St,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01X73&agencyCode=TAMPA
rec-126f29c19a80d730,DEVELOPMENT_COORDINATION|NATIVE|SU1-26-0000067,src-322b8b26f8897235,tpa-2ab5e04092d256,development_coordination,SU1-26-0000067,2026-07-07,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,In Process,Special Use 1 - General,Special Use 1 - General,3410 N 15th St,Ybor Heights Neighborhood Association and Watch Group,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01WLM&agencyCode=TAMPA
rec-12b495057894d223,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000113,src-fcfd2fa855c83fdb,tpa-0fc0b6710d33bf,development_coordination,REZ-26-0000113,2026-07-30,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,404 W Columbus Dr,Tampa Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=022V5&agencyCode=TAMPA
rec-15f67ca6028a7a7b,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000115,src-e9db7152240e9a95,tpa-a81773d587aa0b,development_coordination,FDN-26-0000115,2026-07-14,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,In Process,Formal Decision,Formal Decision,9415 N Rome Cir,Historic Forest Hills,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YEL&agencyCode=TAMPA
rec-1943a41dd4d4f9da,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000113,src-ce3d2bea37cdddeb,tpa-026e92ef09a12f,development_coordination,VRB-26-0000113,2026-07-23,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Variance Review Board,Variance Review Board,902 W Columbus Dr,Ridgewood Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=0218M&agencyCode=TAMPA
rec-1997db5d49f9d352,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000108,src-f40004cbf10d78df,tpa-2ed95de728508a,development_coordination,REZ-26-0000108,2026-07-15,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,4801 E Fowler Ave,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YUB&agencyCode=TAMPA
rec-1b1f8fee79a65801,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000114,src-babf9f9c52cd19fe,tpa-f404d21f7fb9d1,development_coordination,VRB-26-0000114,2026-07-24,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,4408 W Price Ave,Gandy / Sun Bay South,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=021CA&agencyCode=TAMPA
rec-1d263f4ad46e6fed,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000110,src-fb64e509cfc8d01f,tpa-11465bcc4a897e,development_coordination,FDN-26-0000110,2026-07-06,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Formal Decision,Formal Decision,1105 W Indiana Ave,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01W83&agencyCode=TAMPA
rec-247195b6c0babc59,DEVELOPMENT_COORDINATION|NATIVE|REZ-26-0000111,src-6cb99fb96fbf755a,tpa-e7a10292294356,development_coordination,REZ-26-0000111,2026-07-17,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Rezoning,Rezoning,4203 N 25th St,East Tampa 1,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01ZE9&agencyCode=TAMPA
rec-26ff741b80b6d1dd,DEVELOPMENT_COORDINATION|NATIVE|SU1-26-0000071,src-b47da0fd66217e69,tpa-5d718bb4707068,development_coordination,SU1-26-0000071,2026-07-16,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Special Use 1 - General,Special Use 1 - General,206 W Genesee St,South Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01Z2O&agencyCode=TAMPA
rec-2a35395a2f0678c2,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000159,src-a0e7dc701aae51da,tpa-0ce9f38b4de3bf,development_coordination,DE1-26-0000159,2026-07-13,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Design Exception 1,Design Exception 1,4700 N Nebraska Ave,Southeast Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01Y5S&agencyCode=TAMPA
rec-2e711ea0237c98f6,DEVELOPMENT_COORDINATION|NATIVE|DE2-26-0000022,src-5bbdb0a53a27c02e,tpa-ca957a09401697,development_coordination,DE2-26-0000022,2026-07-22,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Design Exception 2,Design Exception 2,4311 W Gray St,Westshore Palms,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=020LB&agencyCode=TAMPA
rec-378d02dc61aa9949,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000111,src-a3b633ce555def2b,tpa-d825875dc8d0bc,development_coordination,VRB-26-0000111,2026-07-15,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,2130 W Saint Joseph St,Old West Tampa,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YVB&agencyCode=TAMPA
rec-3b52a2e577edbf92,DEVELOPMENT_COORDINATION|NATIVE|LND-26-0000127,src-59ab4579d4e7ac68,tpa-1d5256d4e35c44,development_coordination,LND-26-0000127,2026-07-31,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,In Process,General Land Use,General Land Use,307 N Westland Ave,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=0235G&agencyCode=TAMPA
rec-42a9cf56a4b86e75,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000171,src-be1710aac6afab73,tpa-86acae8428476a,development_coordination,DE1-26-0000171,2026-07-28,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,In Process,Design Exception 1,Design Exception 1,3908 W Hillsborough Ave,Drew Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=0228L&agencyCode=TAMPA
rec-454a4b64f612e77d,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000102,src-494549b9e9919810,tpa-b657499ed3258d,development_coordination,VRB-26-0000102,2026-07-10,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,401 S Royal Poinciana Dr,Beach Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01XK7&agencyCode=TAMPA
rec-46dbb861128c43d6,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000100,src-9821d79198cd6654,tpa-6a3a62b0f04b54,development_coordination,VRB-26-0000100,2026-07-08,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Variance Review Board,Variance Review Board,3916 W San Rafael St,Palma Ceia West,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01X10&agencyCode=TAMPA
rec-4fd486c35c89765d,DEVELOPMENT_COORDINATION|NATIVE|DE2-26-0000021,src-c9cbedec622449bd,tpa-b1318e9b58870b,development_coordination,DE2-26-0000021,2026-07-22,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-08-23,2026-08,2026-08-23,2026-08,1,0,In Process,Design Exception 2,Design Exception 2,2312 W Grace St,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=020LA&agencyCode=TAMPA
rec-55a5b75ab45d3734,DEVELOPMENT_COORDINATION|NATIVE|VAC-26-0000019,src-0a1985d06c669b80,tpa-6adccec170dbf4,development_coordination,VAC-26-0000019,2026-07-07,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,ROW Vacating,ROW Vacating,113 W Ida St,South Seminole Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01WPX&agencyCode=TAMPA
rec-5fb7aec2f0dbe5e2,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000110,src-211072f3d2bb7b94,tpa-5bf38c9428217f,development_coordination,VRB-26-0000110,2026-07-15,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Variance Review Board,Variance Review Board,6661 N 24th St,Seminole Heights East,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YV6&agencyCode=TAMPA
rec-63100f65a60a6cbe,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000115,src-61ec05a51b2260bb,tpa-7d9ef00eaae430,development_coordination,VRB-26-0000115,2026-07-29,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Variance Review Board,Variance Review Board,5125 E Holland Ave,Terrace Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=022J3&agencyCode=TAMPA
rec-73988516c7d17414,DEVELOPMENT_COORDINATION|NATIVE|VRB-26-0000103,src-312c811a7c8b5389,tpa-4fcebec153c3ab,development_coordination,VRB-26-0000103,2026-07-14,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Variance Review Board,Variance Review Board,4801 W Longfellow Ave,Sunset Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01Y9Z&agencyCode=TAMPA
rec-812942ac9ca2aaff,DEVELOPMENT_COORDINATION|NATIVE|DE2-26-0000020,src-b69b74d2578ed491,tpa-663787962abacf,development_coordination,DE2-26-0000020,2026-07-16,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Design Exception 2,Design Exception 2,3710 N Ridge Ave,Riverside Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01Z72&agencyCode=TAMPA
rec-84f34d026c170d81,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000166,src-04cb4ef829f42b81,tpa-b8f7f6df8ef9d9,development_coordination,DE1-26-0000166,2026-07-18,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,Design Exception 1,Design Exception 1,3517 E 27th Ave,Jackson Heights,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01ZJM&agencyCode=TAMPA
rec-8f927721f3db79af,DEVELOPMENT_COORDINATION|NATIVE|LND-26-0000124,src-f25dbe4a51f7c09a,tpa-cb3ab8aa9daaf6,development_coordination,LND-26-0000124,2026-07-07,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,In Process,General Land Use,General Land Use,18205 Crane Nest Dr,Richmond Place,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01WR9&agencyCode=TAMPA
rec-983ff28972b4868b,DEVELOPMENT_COORDINATION|NATIVE|DE1-26-0000164,src-f0bd648d5a979135,tpa-74161a2e851e34,development_coordination,DE1-26-0000164,2026-07-15,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Design Exception 1,Design Exception 1,1902 W State St,North Hyde Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01YV4&agencyCode=TAMPA
rec-9ea65fb4646470ff,DEVELOPMENT_COORDINATION|NATIVE|FDN-26-0000109,src-c804b855d788406b,tpa-90f0fe00e8dfed,development_coordination,FDN-26-0000109,2026-07-02,2026-07,planning_application_created,CREATEDDATE,source_reported_event,0,0,2026-08-23,2026-08,2026-09-01,2026-09,2026-09-01,2026-09,2,1,Awaiting Client Reply,Formal Decision,Formal Decision,201 N Dale Mabry Hwy,Oakford Park,https://aca-prod.accela.com/TAMPA/Cap/CapDetail.aspx?Module=Planning&TabName=Planning&capID1=26CAP&capID2=00000&capID3=01VY3&agencyCode=TAMPA
